Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,chikitsa,2006,10,54,1,3,0,3,27,43,101,39,39,75,70,77
SN,AS,chikitsa,2007,10,53,1,4,0,3,25,42,101,39,38,75,70,79
SN,AS,chikitsa,2008,10,53,1,4,0,2,23,42,102,39,37,75,69,82
SN,AS,chikitsa,2009,10,53,1,4,0,2,24,40,101,40,37,76,67,83
SN,AS,chikitsa,2010,9,53,1,5,0,2,24,38,100,41,37,77,66,83
SN,AS,chikitsa,2011,9,53,1,5,0,2,25,36,99,40,36,75,64,82
SN,AS,chikitsa,2012,9,53,1,5,0,2,23,35,96,39,37,76,65,80
SN,AS,chikitsa,2013,9,53,1,5,0,2,22,34,93,41,37,75,65,79
SN,AS,chikitsa,2014,10,52,1,5,0,2,20,36,90,44,35,75,68,82
SN,AS,chikitsa,2015,10,52,1,5,0,2,17,37,86,45,32,75,69,83
SN,AS,chikitsa,2016,10,52,1,5,0,2,18,38,86,50,33,76,69,81
SN,AS,chikitsa,2017,9,52,1,5,0,2,19,42,83,53,36,79,71,83
SN,AS,chikitsa,2018,8,53,1,5,0,2,19,42,83,52,36,78,70,84
SN,AS,chikitsa,2019,8,52,1,5,0,2,19,41,83,57,36,78,72,84
SN,AS,chikitsa,2020,8,51,1,5,0,3,19,42,81,59,35,80,72,85
SN,AS,chikitsa,2021,8,51,1,5,0,3,19,41,80,59,35,80,73,86
SN,AS,chikitsa,2022,8,50,1,5,0,3,19,41,80,59,35,81,72,86
SN,AS,chikitsa,2023,8,49,1,5,0,3,19,40,84,65,38,84,76,88
SN,AS,chikitsa,2024,8,48,1,5,0,3,19,39,82,66,37,86,75,89
SN,AS,chikitsa,2025,8,47,1,6,0,3,20,41,80,66,38,89,76,87
SN,AS,chikitsa,2026,8,46,1,6,0,4,21,41,80,66,40,88,77,84
SN,AS,chikitsa,2027,8,45,1,6,0,4,21,42,79,68,40,87,77,84
SN,AS,chikitsa,2028,8,44,1,6,0,5,21,44,79,67,40,86,77,83
SN,AS,chikitsa,2029,8,43,1,6,1,5,21,44,78,68,41,87,77,81
SN,AS,chikitsa,2030,8,42,1,6,1,6,21,44,78,66,42,87,77,83
SN,AS,chikitsa,2031,7,42,1,6,1,7,21,44,78,66,43,85,76,85
SN,AS,chikitsa,2032,7,41,1,6,1,7,21,45,76,68,43,85,76,86
SN,AS,chikitsa,2033,6,42,1,6,1,7,21,47,79,71,45,92,77,86
SN,AS,chikitsa,2034,5,42,1,6,1,7,21,47,79,72,45,90,76,87
SN,AS,chikitsa,2035,5,41,1,6,1,7,21,47,79,75,45,90,78,86
SN,AS,chikitsa,2036,5,40,1,7,1,7,21,48,78,75,45,88,79,86
SN,AS,chikitsa,2037,4,40,1,7,1,7,22,52,79,75,46,94,83,90
SN,AS,chikitsa,2038,4,39,1,8,1,7,22,52,80,80,47,95,84,92
SN,AS,chikitsa,2039,5,38,1,8,1,7,22,52,79,80,47,95,85,91
SN,AS,chikitsa,2040,5,37,1,8,1,7,22,53,81,83,46,98,84,93
SN,AS,chikitsa,2041,5,36,1,8,1,7,22,54,80,83,46,97,83,94
SN,AS,chikitsa,2042,5,35,1,8,1,7,22,54,79,85,45,98,83,95
SN,AS,chikitsa,2043,5,34,1,8,1,7,22,54,78,87,46,98,82,94
SN,AS,chikitsa,2044,5,33,1,8,1,8,22,54,76,87,46,100,80,93
SN,AS,chikitsa,2045,5,33,1,8,1,8,23,54,75,87,46,100,79,92
SN,AS,chikitsa,2046,5,33,1,8,1,8,23,54,75,88,47,104,79,94
SN,AS,chikitsa,2047,5,32,1,8,1,8,24,56,73,90,47,109,80,94
SN,AS,chikitsa,2048,5,31,1,8,1,8,24,59,73,89,49,110,81,93
SN,AS,chikitsa,2049,5,30,1,8,1,8,27,61,73,90,50,113,87,91
SN,AS,chikitsa,2050,5,29,1,8,1,8,27,61,72,91,49,117,88,89
SN,AS,chikitsa,2051,5,28,1,8,1,8,29,61,71,93,49,118,88,91
SN,AS,chikitsa,2052,5,27,1,8,1,9,29,61,71,96,53,123,92,92
SN,AS,chikitsa,2053,5,26,1,8,1,10,30,61,70,96,52,123,90,92
SN,AS,chikitsa,2054,5,25,1,9,1,10,31,61,70,97,53,123,92,91
SN,AS,chikitsa,2055,4,25,1,9,1,10,31,62,69,98,52,123,91,91
SN,AS,chikitsa,2056,4,25,1,9,1,10,32,62,68,99,52,123,91,96
SN,AS,chikitsa,2057,3,26,1,9,1,10,32,63,66,101,51,123,90,96
SN,AS,chikitsa,2058,3,26,1,9,1,10,32,63,66,102,51,123,89,98
SN,AS,chikitsa,2059,3,25,1,9,2,10,33,62,65,102,51,123,88,99
SN,AS,chikitsa,2060,3,26,1,8,2,10,34,61,65,102,51,124,87,100
SN,AS,chikitsa,2061,3,26,1,8,2,10,34,62,66,102,51,123,89,100
SN,AS,chikitsa,2062,3,25,1,9,2,10,34,63,64,102,51,121,90,102
SN,AS,chikitsa,2063,3,24,1,9,2,11,34,63,63,101,50,121,91,101
SN,AS,chikitsa,2064,3,25,1,9,2,11,34,62,66,100,52,124,91,101
SN,AS,chikitsa,2065,4,25,0,9,2,11,36,62,67,100,52,124,92,104
SN,AS,chikitsa,2066,4,24,0,9,2,11,36,65,66,100,53,127,96,106
SN,AS,chikitsa,2067,4,23,0,9,2,11,36,65,66,100,55,126,96,108
SN,AS,chikitsa,2068,4,22,0,9,3,11,36,67,67,99,56,125,96,111
SN,AS,chikitsa,2069,4,21,0,9,3,11,35,67,64,101,56,127,96,112
SN,AS,chikitsa,2070,4,21,0,9,3,11,36,67,65,102,55,131,100,113
SN,AS,chikitsa,2071,4,21,0,9,3,11,35,67,67,104,55,133,102,114
SN,AS,chikitsa,2072,5,20,0,9,3,11,35,69,68,107,56,137,103,114
SN,AS,chikitsa,2073,5,19,0,9,3,11,36,71,68,108,56,136,104,114
SN,AS,chikitsa,2074,5,20,0,8,3,11,36,70,68,110,56,134,104,114
SN,AS,chikitsa,2075,5,20,0,8,3,10,32,65,63,105,48,125,96,101
SN,AS,chikitsa,2076,4,20,0,8,3,11,32,65,65,103,46,123,95,98
SN,AS,chikitsa,2077,4,20,0,8,3,11,32,66,67,106,46,125,95,99
SN,AS,chikitsa,2078,4,20,0,8,3,10,32,65,68,107,46,128,92,101
SN,AS,chikitsa,2079,4,19,0,8,3,10,31,64,66,105,46,129,90,100
SN,AS,chikitsa,2080,4,19,0,8,4,10,33,70,72,111,47,137,91,101
SN,AS,chikitsa,2081,5,19,0,8,4,10,34,75,74,116,47,134,95,101
SN,AS,chikitsa,2082,6,19,0,7,4,10,34,76,78,117,50,136,99,104
SN,AS,chikitsa,2083,6,20,0,7,4,10,36,78,82,122,52,138,100,107
SN,AS,chikitsa,2084,6,19,0,7,5,10,35,78,83,121,52,138,101,106
SN,AS,chikitsa,2085,6,19,0,7,5,10,38,83,86,123,53,147,103,108
SN,AS,chikitsa,2086,6,19,0,7,5,10,38,85,90,126,59,152,108,111
SN,AS,chikitsa,2087,6,18,0,7,5,10,40,84,93,126,58,150,107,111
SN,AS,chikitsa,2088,6,17,0,7,5,10,42,86,100,127,66,158,108,113
SN,AS,chikitsa,2089,5,18,0,7,5,10,42,86,100,125,66,160,105,110
SN,AS,chikitsa,2090,5,17,0,7,5,10,42,85,100,125,66,161,106,110
SN,AS,chikitsa,2091,5,17,0,7,5,10,41,84,102,119,67,160,108,110
SN,AS,chikitsa,2092,5,17,0,7,5,10,40,81,102,115,64,159,105,108
SN,AS,chikitsa,2093,5,17,0,7,5,10,40,82,101,117,66,161,106,107
SN,AS,chikitsa,2094,5,17,0,7,5,11,40,83,100,114,66,160,106,106
SN,AS,chikitsa,2095,5,17,0,7,5,10,40,82,100,111,66,160,106,105
SN,AS,chikitsa,2096,5,16,0,7,5,10,40,82,99,114,66,160,105,104
SN,AS,chikitsa,2097,5,17,0,7,5,10,41,82,98,115,66,159,107,104
SN,AS,chikitsa,2098,5,18,0,7,5,10,41,83,94,110,64,160,106,102
SN,AS,chikitsa,2099,6,18,0,7,5,10,43,85,95,111,64,159,107,103
SN,AS,chikitsa,2100,6,18,0,6,5,10,42,84,95,113,64,156,108,103
SN,AS,chikitsa,2101,6,19,0,6,5,9,45,86,96,117,66,160,115,108
SN,AS,chikitsa,2102,6,20,0,6,5,9,48,84,98,115,66,162,114,110
SN,AS,chikitsa,2103,6,20,0,6,5,8,48,87,101,120,68,173,116,113
SN,AS,chikitsa,2104,6,20,0,6,4,9,48,87,103,119,67,174,117,113
SN,AS,chikitsa,2105,6,20,0,6,4,9,50,89,104,121,69,175,115,113
SN,AS,chikitsa,2106,6,21,0,6,4,8,50,89,103,121,68,178,121,112
SN,AS,chikitsa,2107,6,21,0,6,5,8,50,87,104,118,67,178,121,112
SN,AS,chikitsa,2108,6,21,0,6,5,8,50,85,100,116,65,172,120,111
SN,AS,chikitsa,2109,6,21,0,6,5,8,50,89,106,120,65,178,123,112
SN,AS,chikitsa,2110,6,21,0,7,5,8,52,91,106,119,66,184,124,114
SN,AS,chikitsa,2111,6,21,0,6,5,8,52,90,106,120,66,184,123,114
SN,AS,chikitsa,2112,6,21,0,6,5,8,51,85,105,119,65,178,120,110
SN,AS,chikitsa,2113,6,22,0,5,5,8,51,85,103,114,65,179,119,106
SN,AS,chikitsa,2114,5,22,0,5,5,8,51,84,103,113,65,182,118,106
SN,AS,chikitsa,2115,5,23,0,5,5,8,51,83,102,110,65,181,117,104
SN,AS,chikitsa,2116,6,23,0,5,5,8,52,82,103,112,65,181,117,103
SN,AS,chikitsa,2117,6,23,0,5,5,9,52,81,104,110,65,180,118,102
SN,AS,chikitsa,2118,6,23,0,5,5,9,52,83,105,110,64,180,119,103
SN,AS,chikitsa,2119,6,23,0,5,5,9,52,83,107,111,65,178,121,103
SN,AS,chikitsa,2120,6,22,0,6,5,9,51,83,109,111,65,178,123,104
SN,AS,chikitsa,2121,6,22,0,6,5,9,51,83,108,110,64,175,124,102
SN,AS,chikitsa,2122,7,22,0,6,5,9,50,81,109,107,66,172,123,103
SN,AS,chikitsa,2123,7,22,0,7,5,9,50,80,108,107,65,170,122,104
SN,AS,chikitsa,2124,7,22,0,7,5,10,48,78,106,107,66,171,121,107
SN,AS,chikitsa,2125,7,22,0,7,5,10,51,79,105,109,68,171,122,110
SN,AS,chikitsa,2126,7,22,0,7,5,10,50,79,104,109,69,171,122,107
SN,AS,chikitsa,2127,7,22,0,7,5,9,51,83,107,112,69,171,118,106
SN,AS,chikitsa,2128,8,22,0,7,5,8,52,85,112,115,69,171,118,111
SN,AS,chikitsa,2129,8,22,0,6,5,8,52,87,111,115,69,172,116,111
SN,AS,chikitsa,2130,8,23,0,6,5,8,53,86,112,118,71,173,120,112
SN,AS,chikitsa,2131,8,22,0,6,5,9,52,87,115,119,72,174,121,109
SN,AS,chikitsa,2132,8,22,0,6,5,9,53,88,119,120,73,177,124,109
SN,AS,chikitsa,2133,8,22,0,6,5,9,53,88,118,119,73,178,123,106
SN,AS,chikitsa,2134,8,23,0,6,4,9,53,89,124,125,80,184,125,112
SN,AS,chikitsa,2135,8,22,0,6,4,9,53,95,129,131,84,188,135,119
SN,AS,chikitsa,2136,9,21,0,6,4,9,53,94,127,130,84,189,131,120
SN,AS,chikitsa,2137,9,21,0,5,4,9,53,93,128,131,83,191,133,119
SN,AS,chikitsa,2138,9,21,0,5,4,8,53,97,129,132,83,193,132,119
SN,AS,chikitsa,2139,9,20,0,6,4,8,53,99,127,135,83,190,134,119
SN,AS,chikitsa,2140,9,20,0,6,4,8,51,99,126,135,83,192,135,117
SN,AS,chikitsa,2141,9,20,0,7,4,8,51,99,128,137,83,191,129,120
SN,AS,chikitsa,2142,9,21,0,7,4,8,51,101,129,140,81,195,133,120
SN,AS,chikitsa,2143,9,22,0,7,3,8,52,99,127,141,80,195,133,119
SN,AS,chikitsa,2144,9,23,0,7,3,8,52,99,127,141,80,195,133,118
SN,AS,chikitsa,2145,9,23,0,7,3,8,51,101,126,140,79,190,130,118
SN,AS,chikitsa,2146,9,22,0,7,3,8,51,101,124,137,79,189,130,119
SN,AS,chikitsa,2147,8,22,0,7,3,9,51,99,124,134,79,186,130,119
SN,AS,chikitsa,2148,8,22,0,7,3,9,49,98,125,132,79,188,131,118
SN,AS,chikitsa,2149,8,21,0,7,3,9,49,99,126,131,79,189,131,119
SN,AS,chikitsa,2150,9,21,0,7,3,9,49,97,126,132,80,189,129,121
SN,AS,chikitsa,2151,9,21,0,7,3,8,48,95,123,133,80,189,129,122
SN,AS,chikitsa,2152,9,21,0,6,3,8,48,94,121,129,79,188,132,121
SN,AS,chikitsa,2153,9,21,0,6,3,8,48,94,121,128,80,186,134,119
SN,AS,chikitsa,2154,9,21,0,6,3,9,47,95,122,128,80,186,134,119
SN,AS,chikitsa,2155,9,22,0,6,2,9,44,89,116,123,78,180,133,117
SN,AS,chikitsa,2156,8,23,0,6,2,9,43,84,114,118,80,180,130,119
SN,AS,chikitsa,2157,7,23,0,6,2,9,44,84,111,118,77,177,127,114
SN,AS,chikitsa,2158,7,23,0,6,2,9,41,83,106,113,76,174,127,110
SN,AS,chikitsa,2159,7,23,0,6,1,9,41,85,106,114,78,173,127,109
SN,AS,chikitsa,2160,7,23,0,5,1,9,38,80,103,113,80,163,125,106
SN,AS,chikitsa,2161,7,23,0,5,2,9,38,79,100,110,74,160,120,102
SN,AS,chikitsa,2162,7,23,0,5,2,10,37,79,97,110,75,162,121,102
SN,AS,chikitsa,2163,7,23,0,5,2,10,36,77,91,107,67,155,121,99
SN,AS,chikitsa,2164,7,22,0,5,2,10,35,75,91,107,69,152,121,100
SN,AS,chikitsa,2165,8,22,0,5,2,10,36,77,93,106,70,150,120,99
SN,AS,chikitsa,2166,8,22,0,5,2,10,36,79,90,107,68,149,118,101
SN,AS,chikitsa,2167,8,22,0,5,2,11,37,80,91,107,68,148,118,102
SN,AS,chikitsa,2168,8,22,0,5,2,11,39,80,91,105,67,146,118,102
SN,AS,chikitsa,2169,8,23,0,5,2,10,39,81,91,105,67,147,117,101
SN,AS,chikitsa,2170,8,23,0,5,2,10,39,82,93,105,67,145,118,102
SN,AS,chikitsa,2171,8,24,0,5,2,10,39,82,93,104,69,145,118,102
SN,AS,chikitsa,2172,8,23,0,5,2,11,39,82,93,103,69,145,117,102
SN,AS,chikitsa,2173,9,22,0,5,2,11,39,82,92,102,70,142,113,102
SN,AS,chikitsa,2174,9,22,0,5,2,11,37,80,91,102,70,143,113,100
SN,AS,chikitsa,2175,9,22,0,5,2,11,39,82,94,105,70,146,117,105
SN,AS,chikitsa,2176,9,21,0,5,2,11,36,82,92,103,66,144,109,100
SN,AS,chikitsa,2177,9,20,0,5,2,12,33,82,91,104,68,142,111,97
SN,AS,chikitsa,2178,9,21,0,5,2,12,33,77,87,99,67,131,109,96
SN,AS,chikitsa,2179,9,21,0,5,2,12,34,78,85,100,67,132,111,95
SN,AS,chikitsa,2180,9,21,0,6,2,11,33,80,84,102,66,133,112,94
SN,AS,chikitsa,2181,9,21,0,6,2,11,34,81,88,106,67,133,108,99
SN,AS,chikitsa,2182,9,22,0,6,1,11,36,85,89,108,69,134,111,102
SN,AS,chikitsa,2183,9,21,0,6,1,12,41,86,96,114,75,135,114,107
SN,AS,chikitsa,2184,9,21,0,6,2,12,42,82,90,109,76,129,111,104
SN,AS,chikitsa,2185,9,21,0,5,2,12,41,80,89,106,76,123,108,103
SN,AS,chikitsa,2186,9,21,0,5,2,13,43,81,90,106,77,123,107,103
SN,AS,chikitsa,2187,9,21,0,5,2,13,43,83,89,108,77,123,105,104
SN,AS,chikitsa,2188,9,21,0,5,2,13,45,84,91,108,78,121,105,104
SN,AS,chikitsa,2189,9,21,0,5,2,14,45,86,92,111,82,125,107,109
SN,AS,chikitsa,2190,9,20,0,5,2,14,45,87,93,113,84,126,108,110
SN,AS,chikitsa,2191,8,21,0,5,2,14,44,88,92,110,85,128,109,110
SN,AS,chikitsa,2192,8,21,0,5,2,14,44,90,93,111,85,129,108,109
SN,AS,chikitsa,2193,8,21,0,5,2,15,44,89,93,109,86,127,108,109
SN,AS,chikitsa,2194,8,22,0,5,2,14,44,89,92,109,85,128,107,109
SN,AS,chikitsa,2195,8,22,0,4,2,14,45,92,90,111,84,129,105,108
SN,AS,chikitsa,2196,8,22,0,4,2,14,45,91,94,110,84,130,105,109
SN,AS,chikitsa,2197,7,22,0,4,3,14,45,91,93,110,83,131,105,108
SN,AS,chikitsa,2198,7,23,0,3,3,14,46,89,95,110,83,135,106,109
SN,AS,chikitsa,2199,7,23,0,3,4,13,48,91,99,112,87,139,105,111
SN,AS,chikitsa,2200,7,23,0,3,4,13,47,90,100,109,85,137,106,109
SN,AS,chikitsa,2201,7,23,0,3,5,13,46,89,101,107,84,135,106,109
SN,AS,chikitsa,2202,7,24,0,3,5,13,45,84,98,101,80,131,106,109
SN,AS,chikitsa,2203,6,25,0,3,5,13,43,82,95,98,80,130,109,104
SN,AS,chikitsa,2204,6,26,0,3,5,13,42,80,96,98,78,130,109,104
SN,AS,chikitsa,2205,7,25,0,3,5,13,41,80,96,95,77,128,107,102
SN,AS,chikitsa,2206,8,25,0,3,5,12,41,79,93,93,76,128,105,101
SN,AS,chikitsa,2207,8,25,0,3,5,12,40,77,90,90,75,127,102,102
SN,AS,chikitsa,2208,8,25,0,3,5,12,40,77,91,91,75,127,103,102
SN,AS,chikitsa,2209,8,25,0,3,5,12,39,76,86,86,69,122,100,95
SN,AS,chikitsa,2210,8,26,0,3,5,12,38,70,82,82,65,118,90,86
SN,AS,chikitsa,2211,7,27,0,3,5,12,38,70,83,84,65,119,90,85
SN,AS,chikitsa,2212,7,28,0,3,5,12,38,70,83,85,65,118,88,84
SN,AS,chikitsa,2213,7,29,0,3,5,12,38,67,82,84,66,116,89,85
SN,AS,chikitsa,2214,7,30,0,2,5,12,38,65,82,81,65,117,88,85
SN,AS,chikitsa,2215,7,30,0,2,5,12,38,65,83,81,66,118,88,84
SN,AS,chikitsa,2216,8,30,0,1,5,12,38,62,81,79,65,119,90,79
SN,AS,chikitsa,2217,8,30,0,1,5,12,38,59,81,76,66,117,87,76
SN,AS,chikitsa,2218,8,30,0,1,5,12,37,59,82,75,67,118,89,74
SN,AS,chikitsa,2219,8,30,0,1,5,12,37,59,83,73,68,118,90,75
SN,AS,chikitsa,2220,8,30,0,1,5,12,38,57,82,74,68,117,89,74
SN,AS,chikitsa,2221,8,30,0,1,5,13,38,58,82,74,68,117,87,72
SN,AS,chikitsa,2222,8,30,0,1,5,13,37,58,82,74,67,116,87,73
SN,AS,chikitsa,2223,8,30,0,2,5,13,37,58,81,74,67,116,86,73
SN,AS,chikitsa,2224,8,30,0,2,5,13,38,57,80,75,68,115,85,75
SN,AS,chikitsa,2225,7,30,0,2,6,13,39,57,79,75,67,117,88,73
SN,AS,chikitsa,2226,7,30,0,3,6,13,39,57,78,75,68,118,87,73
SN,AS,chikitsa,2227,7,31,0,3,6,13,39,59,78,76,68,117,85,74
SN,AS,chikitsa,2228,7,31,0,3,7,13,40,60,77,77,68,118,84,73
SN,AS,chikitsa,2229,7,31,0,3,7,13,40,59,76,77,69,116,83,75
SN,AS,chikitsa,2230,7,30,0,3,7,13,40,58,75,76,71,115,82,76
SN,AS,chikitsa,2231,7,30,0,3,7,13,41,58,76,78,69,117,81,74
SN,AS,chikitsa,2232,7,30,0,3,7,13,40,57,75,78,69,118,80,75
SN,AS,chikitsa,2233,7,29,0,4,7,13,40,56,76,79,71,122,79,74
SN,AS,chikitsa,2234,7,29,0,4,7,14,41,55,76,78,69,123,78,75
SN,AS,chikitsa,2235,7,29,0,4,7,15,42,56,76,76,66,124,77,75
SN,AS,chikitsa,2236,7,29,0,4,6,15,41,55,76,78,66,122,77,75
SN,AS,chikitsa,2237,7,29,0,5,6,14,40,56,77,78,66,121,77,76
SN,AS,chikitsa,2238,7,29,0,5,6,14,38,56,77,78,66,121,76,77
SN,AS,chikitsa,2239,7,29,0,5,6,14,39,56,78,78,63,122,76,76
SN,AS,chikitsa,2240,6,29,0,5,6,15,39,54,76,78,62,123,75,77
SN,AS,chikitsa,2241,6,29,0,5,6,15,39,53,78,79,63,124,75,75
SN,AS,chikitsa,2242,6,29,0,6,6,14,38,52,77,79,64,124,75,74
SN,AS,chikitsa,2243,6,28,0,7,6,14,36,51,78,79,65,124,76,73
SN,AS,chikitsa,2244,6,27,0,7,6,14,36,50,79,78,66,124,76,74
SN,AS,chikitsa,2245,6,27,0,7,6,14,39,49,80,79,68,132,80,73
SN,AS,chikitsa,2246,7,26,0,7,6,14,39,49,80,78,68,133,79,74
SN,AS,chikitsa,2247,8,26,0,7,6,13,38,50,80,80,69,133,78,73
SN,AS,chikitsa,2248,7,26,0,7,6,13,38,51,81,79,67,132,78,73
SN,AS,chikitsa,2249,6,27,0,7,6,13,39,53,81,77,67,130,77,75
SN,AS,chikitsa,2250,6,27,0,7,6,13,37,50,78,73,68,128,73,71
SN,AS,chikitsa,2251,6,28,0,7,6,13,36,48,82,72,72,131,78,71
SN,AS,chikitsa,2252,6,28,0,7,6,13,37,49,81,73,71,131,77,73
SN,AS,chikitsa,2253,6,27,0,8,6,13,38,49,81,73,71,131,80,71
SN,AS,chikitsa,2254,6,28,0,8,6,12,37,49,82,73,74,129,77,71
SN,AS,chikitsa,2255,6,28,0,7,6,13,37,46,82,71,73,129,77,72
SN,AS,chikitsa,2256,6,27,0,8,6,13,37,47,85,73,75,129,79,70
SN,AS,chikitsa,2257,6,27,0,8,6,13,36,45,84,71,73,128,77,66
SN,AS,chikitsa,2258,6,28,0,8,6,12,32,44,77,65,67,124,73,63
SN,AS,chikitsa,2259,6,29,0,8,5,12,31,45,76,66,67,126,73,64
SN,AS,chikitsa,2260,6,29,0,8,5,12,30,45,77,71,65,129,75,62
SN,AS,chikitsa,2261,6,29,0,8,5,11,28,44,76,71,65,129,76,62
SN,AS,chikitsa,2262,6,29,0,8,5,12,28,44,76,69,66,129,78,61
SN,AS,chikitsa,2263,6,28,0,8,5,12,27,43,74,71,64,130,80,62
SN,AS,chikitsa,2264,6,28,0,8,5,11,28,43,73,68,60,124,79,58
SN,AS,chikitsa,2265,6,29,0,8,5,11,29,42,70,67,60,123,82,59
SN,AS,chikitsa,2266,6,29,0,8,5,11,30,41,72,67,59,122,82,59
SN,AS,chikitsa,2267,6,30,0,8,5,10,30,39,71,66,59,123,83,59
SN,AS,chikitsa,2268,6,30,0,9,5,9,31,38,70,66,59,125,84,61
SN,AS,chikitsa,2269,6,30,0,9,5,9,31,38,70,66,59,125,86,61
SN,AS,chikitsa,2270,6,30,0,9,5,9,30,35,71,65,60,124,86,61
SN,AS,chikitsa,2271,6,29,0,9,5,9,31,36,68,67,62,121,84,60
SN,AS,chikitsa,2272,6,29,0,10,4,9,31,36,67,68,61,118,83,61
SN,AS,chikitsa,2273,6,28,0,10,5,9,30,37,65,67,60,117,82,59
SN,AS,chikitsa,2274,6,29,0,10,4,9,28,35,61,66,55,109,78,57
SN,AS,chikitsa,2275,6,29,0,10,4,9,27,36,60,67,55,108,75,59
SN,AS,chikitsa,2276,6,29,0,11,3,9,27,39,59,70,57,110,77,60
SN,AS,chikitsa,2277,6,29,0,11,3,9,28,43,58,70,57,110,76,60
SN,AS,chikitsa,2278,7,28,0,11,3,9,28,45,56,72,57,110,73,61
SN,AS,chikitsa,2279,7,27,0,11,3,9,28,45,55,72,57,107,73,62
SN,AS,chikitsa,2280,6,27,0,11,3,9,29,45,54,72,56,109,72,63
SN,AS,chikitsa,2281,5,28,0,11,3,9,29,45,54,72,56,108,72,64
SN,AS,chikitsa,2282,5,27,0,12,3,9,29,45,53,73,58,106,75,63
SN,AS,chikitsa,2283,6,26,0,12,3,9,31,45,54,73,61,106,76,65
SN,AS,chikitsa,2284,6,25,0,12,3,9,31,45,54,73,61,108,78,65
SN,AS,chikitsa,2285,6,25,0,12,3,9,32,45,55,71,63,106,79,67
SN,AS,chikitsa,2286,6,24,0,12,3,10,34,45,56,75,66,111,80,70
SN,AS,chikitsa,2287,6,23,0,12,3,10,34,49,55,74,68,112,79,70
SN,AS,chikitsa,2288,6,22,0,12,3,10,34,48,54,75,67,113,79,69
SN,AS,chikitsa,2289,6,21,0,12,3,10,34,48,54,75,66,113,79,68
SN,AS,chikitsa,2290,5,22,0,12,3,10,34,49,53,76,65,110,77,68
SN,AS,chikitsa,2291,4,22,0,12,3,10,34,49,52,77,65,109,76,68
SN,AS,chikitsa,2292,4,21,0,12,3,10,34,49,51,77,65,108,78,68
SN,AS,chikitsa,2293,4,20,0,12,3,10,34,49,50,77,64,109,78,67
SN,AS,chikitsa,2294,4,20,0,12,3,10,34,50,50,78,63,109,76,66
SN,AS,chikitsa,2295,4,19,0,12,3,11,34,52,51,77,63,109,77,66
SN,AS,chikitsa,2296,4,19,0,12,3,11,35,51,52,77,63,109,78,66
SN,AS,chikitsa,2297,4,19,0,13,3,10,35,52,52,79,63,111,77,65
SN,AS,chikitsa,2298,4,19,0,12,3,11,35,53,52,79,65,110,76,66
SN,AS,chikitsa,2299,4,19,0,12,3,11,34,54,54,78,66,110,79,64
SN,AS,chikitsa,2300,4,19,0,12,2,12,33,54,54,77,67,109,77,64
SN,AS,chikitsa,2301,4,19,0,11,2,12,33,57,54,77,66,107,78,65
SN,AS,chikitsa,2302,4,18,0,11,2,12,33,55,55,76,66,107,78,64
SN,AS,chikitsa,2303,4,18,0,11,1,12,32,54,56,75,65,106,78,66
SN,AS,chikitsa,2304,4,18,0,11,1,11,33,55,59,78,64,108,78,67
SN,AS,chikitsa,2305,4,18,0,11,1,12,33,55,59,79,62,108,78,66
SN,AS,chikitsa,2306,4,17,0,11,1,12,32,58,60,78,66,107,80,68
SN,AS,chikitsa,2307,4,17,0,11,1,12,32,57,61,77,66,108,80,67
SN,AS,chikitsa,2308,4,17,0,10,1,12,33,57,62,77,63,104,81,67
SN,AS,chikitsa,2309,4,17,0,10,1,11,33,59,63,80,65,103,84,70
SN,AS,chikitsa,2310,4,17,0,10,1,11,32,58,63,82,66,105,84,72
SN,AS,chikitsa,2311,4,18,0,10,1,11,32,58,64,81,66,108,85,73
SN,AS,chikitsa,2312,4,19,0,9,1,11,32,57,65,82,65,110,85,77
SN,AS,chikitsa,2313,4,19,0,10,1,11,36,56,64,83,65,110,85,78
SN,AS,chikitsa,2314,4,19,0,10,1,11,35,57,63,82,66,110,87,80
SN,AS,chikitsa,2315,5,19,0,10,1,10,35,57,64,83,67,113,90,80
SN,AS,chikitsa,2316,5,18,0,10,1,10,35,56,63,82,68,116,91,80
SN,AS,chikitsa,2317,5,19,0,9,1,10,37,56,64,83,68,116,93,83
SN,AS,chikitsa,2318,5,19,0,8,1,10,37,56,64,84,66,118,91,84
SN,AS,chikitsa,2319,5,19,0,8,1,10,37,58,63,86,66,120,90,87
SN,AS,chikitsa,2320,5,20,0,8,1,10,34,58,61,88,65,113,86,89
SN,AS,chikitsa,2321,4,20,0,8,2,10,34,59,63,88,64,115,89,90
SN,AS,chikitsa,2322,3,21,0,8,2,10,34,60,65,88,63,115,89,93
SN,AS,chikitsa,2323,3,21,0,8,2,10,34,59,64,88,63,117,89,93
SN,AS,chikitsa,2324,3,20,0,8,2,10,33,57,64,89,64,117,91,95
SN,AS,chikitsa,2325,3,21,0,8,2,10,34,57,65,88,62,117,90,98
SN,AS,chikitsa,2326,3,21,0,8,2,10,35,57,63,87,58,112,85,100
SN,AS,chikitsa,2327,3,22,0,8,2,9,35,57,63,86,58,112,84,99
SN,AS,chikitsa,2328,3,22,0,7,3,9,35,57,64,86,60,114,82,99
SN,AS,chikitsa,2329,3,21,0,7,3,9,35,57,63,86,57,112,82,101
