Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,sutra,4486,7,29,2,7,2,7,33,55,83,81,65,135,115,96
SN,AS,sutra,4487,6,29,2,7,2,7,33,56,82,81,65,134,116,95
SN,AS,sutra,4488,7,28,2,7,2,7,33,55,81,81,65,133,114,98
SN,AS,sutra,4489,7,27,2,7,2,8,33,56,81,85,65,133,114,97
SN,AS,sutra,4490,8,27,2,7,2,8,32,54,82,83,63,131,115,97
SN,AS,sutra,4491,8,27,2,7,2,9,26,49,77,82,56,125,107,93
SN,AS,sutra,4492,8,27,3,7,2,9,24,49,77,82,55,122,106,92
SN,AS,sutra,4493,8,27,3,7,2,8,24,50,78,82,55,123,105,91
SN,AS,sutra,4494,8,27,3,8,2,8,25,50,78,83,55,119,106,91
SN,AS,sutra,4495,8,28,3,8,2,7,23,50,78,84,54,118,109,91
SN,AS,sutra,4496,8,29,2,8,2,7,23,49,79,85,56,115,109,93
SN,AS,sutra,4497,8,28,2,8,2,7,23,48,78,84,53,115,106,91
SN,AS,sutra,4498,9,28,2,8,2,7,23,45,75,77,48,110,102,81
SN,AS,sutra,4499,9,28,2,7,3,7,21,43,68,72,46,106,97,77
SN,AS,sutra,4500,9,29,2,7,3,7,20,43,68,72,45,106,98,78
SN,AS,sutra,4501,9,28,2,7,3,7,20,41,64,71,42,105,96,73
SN,AS,sutra,4502,8,29,2,7,3,7,20,41,66,72,43,104,95,73
SN,AS,sutra,4503,8,30,2,7,3,6,20,41,67,71,43,104,96,74
SN,AS,sutra,4504,8,31,2,7,3,5,20,42,67,72,43,104,96,73
SN,AS,sutra,4505,8,31,2,7,3,5,20,41,67,72,43,105,92,75
SN,AS,sutra,4506,8,32,2,7,3,5,20,40,69,70,43,105,92,74
SN,AS,sutra,4507,8,32,2,7,3,5,20,40,70,68,43,105,91,74
SN,AS,sutra,4508,8,33,2,7,3,5,20,40,72,67,43,107,92,73
SN,AS,sutra,4509,8,33,2,7,3,5,20,40,72,66,44,107,92,75
SN,AS,sutra,4510,8,33,2,7,3,5,20,40,73,63,44,106,93,75
SN,AS,sutra,4511,8,33,2,7,3,5,20,41,73,62,42,106,94,77
SN,AS,sutra,4512,9,33,2,7,3,4,20,41,74,61,42,106,92,77
SN,AS,sutra,4513,9,34,2,6,3,4,20,40,75,62,42,105,95,76
SN,AS,sutra,4514,9,35,2,6,3,4,19,40,77,62,41,105,95,77
SN,AS,sutra,4515,9,36,2,6,3,4,19,40,77,64,41,103,96,76
SN,AS,sutra,4516,9,37,2,6,3,4,19,40,78,63,41,104,98,74
SN,AS,sutra,4517,9,37,2,6,3,4,19,40,79,64,41,102,97,76
SN,AS,sutra,4518,9,38,2,5,3,4,18,39,80,65,41,103,98,77
SN,AS,sutra,4519,9,38,2,5,3,4,18,39,81,64,40,103,97,80
SN,AS,sutra,4520,10,38,2,5,2,4,18,37,81,64,40,103,97,82
SN,AS,sutra,4521,10,39,2,5,2,4,18,37,80,64,39,100,95,84
SN,AS,sutra,4522,9,40,2,5,2,4,18,37,81,65,39,102,95,82
SN,AS,sutra,4523,9,40,2,5,2,4,18,37,81,65,39,100,95,82
SN,AS,sutra,4524,9,40,2,5,2,4,18,37,81,64,38,99,93,84
SN,AS,sutra,4525,8,41,2,5,2,4,18,38,82,64,36,99,93,85
SN,AS,sutra,4526,8,41,2,5,2,4,17,35,77,65,35,98,92,82
SN,AS,sutra,4527,8,41,2,5,2,4,17,36,78,64,36,98,91,82
SN,AS,sutra,4528,8,42,2,4,2,4,17,36,78,67,37,97,91,81
SN,AS,sutra,4529,8,43,2,4,2,4,16,36,79,67,37,95,93,81
SN,AS,sutra,4530,9,42,2,4,2,4,16,36,79,67,36,94,93,83
SN,AS,sutra,4531,9,42,2,4,2,4,16,37,80,64,36,90,92,85
SN,AS,sutra,4532,9,42,2,4,2,4,15,38,80,62,33,90,87,85
SN,AS,sutra,4533,9,43,2,4,2,4,15,38,81,62,33,92,87,83
SN,AS,sutra,4534,9,44,2,4,2,3,11,32,76,52,30,78,83,79
SN,AS,sutra,4535,9,45,2,4,2,3,10,30,77,54,30,76,80,79
SN,AS,sutra,4536,9,46,2,4,2,3,10,29,78,53,30,77,78,77
SN,AS,sutra,4537,9,45,2,4,2,3,10,29,78,52,31,77,77,76
SN,AS,sutra,4538,9,46,2,3,2,3,10,29,79,50,30,76,78,76
SN,AS,sutra,4539,9,46,2,3,2,3,9,29,79,49,29,76,72,77
SN,AS,sutra,4540,9,47,2,3,1,3,6,28,80,50,30,78,68,72
SN,AS,sutra,4541,9,48,1,3,1,3,6,27,82,48,29,76,70,73
SN,AS,sutra,4542,9,49,1,3,1,2,6,26,81,48,29,75,70,72
SN,AS,sutra,4543,9,50,1,2,1,2,6,26,82,47,29,73,70,72
SN,AS,sutra,4544,9,50,1,2,1,2,6,26,81,45,28,73,71,71
SN,AS,sutra,4545,9,51,1,2,1,2,5,28,82,46,28,73,71,72
SN,AS,sutra,4546,9,51,1,2,1,2,5,29,82,46,27,72,68,74
SN,AS,sutra,4547,8,52,1,2,1,2,5,31,83,46,26,70,67,73
SN,AS,sutra,4548,8,52,1,2,1,2,5,31,83,46,25,70,65,74
SN,AS,sutra,4549,8,52,1,2,1,2,5,31,83,46,24,69,66,73
SN,AS,sutra,4550,8,52,1,2,1,2,5,30,83,47,23,68,65,74
SN,AS,sutra,4551,9,51,1,2,1,2,5,31,83,47,22,68,63,74
SN,AS,sutra,4552,9,51,1,2,1,2,5,30,82,47,22,69,62,76
SN,AS,sutra,4553,9,51,1,2,1,2,5,30,83,47,23,69,61,75
SN,AS,sutra,4554,9,51,1,2,1,2,5,30,83,48,22,69,60,76
SN,AS,sutra,4555,9,51,1,2,1,2,5,30,83,49,22,69,60,75
SN,AS,sutra,4556,9,51,1,2,1,2,5,29,84,48,22,68,62,75
SN,AS,sutra,4557,9,52,1,2,1,2,5,29,85,49,22,65,59,75
SN,AS,sutra,4558,9,53,1,2,1,2,5,27,86,50,22,65,60,75
SN,AS,sutra,4559,9,54,1,2,1,2,5,26,88,48,21,66,61,76
SN,AS,sutra,4560,9,54,1,2,1,3,5,27,87,47,21,65,61,76
SN,AS,sutra,4561,9,54,1,1,1,3,5,28,87,45,21,61,60,77
SN,AS,sutra,4562,9,54,1,1,1,3,5,27,87,45,22,61,58,80
SN,AS,sutra,4563,8,54,1,2,1,3,5,28,87,45,22,63,59,77
SN,AS,sutra,4564,8,55,1,2,1,2,5,27,87,42,22,63,58,77
SN,AS,sutra,4565,7,55,1,3,1,2,5,27,85,42,23,64,58,77
SN,AS,sutra,4566,7,55,1,3,1,2,5,28,85,41,23,64,59,77
SN,AS,sutra,4567,7,55,1,3,1,2,5,32,86,41,25,69,65,81
SN,AS,sutra,4568,8,55,1,3,1,2,5,32,86,41,24,69,66,81
SN,AS,sutra,4569,8,55,1,2,1,3,4,34,92,44,25,75,74,91
SN,AS,sutra,4570,8,54,1,2,1,3,5,34,92,43,25,75,72,92
SN,AS,sutra,4571,8,53,1,2,1,4,4,34,89,42,24,75,72,90
SN,AS,sutra,4572,8,54,1,2,1,4,4,34,89,42,25,73,72,91
SN,AS,sutra,4573,7,54,1,2,1,4,5,34,88,41,24,73,71,89
SN,AS,sutra,4574,8,54,1,2,0,4,7,36,92,46,25,79,78,97
SN,AS,sutra,4575,8,53,1,2,0,4,10,39,94,48,26,84,79,97
SN,AS,sutra,4576,8,54,1,2,0,4,10,39,94,46,25,82,80,99
SN,AS,sutra,4577,8,53,1,2,0,5,10,39,92,45,24,81,80,99
SN,AS,sutra,4578,8,52,1,2,1,5,10,39,91,45,24,80,79,98
SN,AS,sutra,4579,8,51,1,2,1,6,11,38,93,44,26,81,79,100
SN,AS,sutra,4580,8,50,1,2,1,6,12,39,93,45,26,80,79,98
SN,AS,sutra,4581,8,49,1,2,1,6,12,38,93,46,27,81,81,97
SN,AS,sutra,4582,8,48,1,2,1,6,12,37,93,47,27,82,82,96
SN,AS,sutra,4583,8,48,1,2,1,6,12,38,91,50,27,81,81,96
SN,AS,sutra,4584,8,47,1,2,1,7,12,40,90,50,26,80,81,95
SN,AS,sutra,4585,8,46,1,2,1,7,12,40,90,50,26,79,81,95
SN,AS,sutra,4586,8,45,1,3,1,7,14,44,94,53,28,86,83,97
SN,AS,sutra,4587,7,45,1,3,2,7,14,43,93,54,27,86,84,96
SN,AS,sutra,4588,7,45,1,3,2,7,16,51,97,54,32,90,86,103
SN,AS,sutra,4589,7,45,1,3,2,7,17,52,95,55,32,90,87,102
SN,AS,sutra,4590,7,44,1,3,3,7,17,53,95,56,31,93,87,105
SN,AS,sutra,4591,7,43,2,3,3,7,20,55,98,59,34,100,88,106
SN,AS,sutra,4592,6,43,2,3,3,7,20,56,97,62,34,102,89,106
SN,AS,sutra,4593,6,42,2,3,3,7,22,56,96,62,34,102,91,107
SN,AS,sutra,4594,6,42,2,3,3,7,23,55,97,64,36,104,91,105
SN,AS,sutra,4595,5,42,2,4,3,7,23,56,96,64,36,106,90,104
SN,AS,sutra,4596,6,41,2,4,3,7,23,58,95,65,36,106,90,102
SN,AS,sutra,4597,6,40,2,4,3,8,23,58,96,65,38,105,90,101
SN,AS,sutra,4598,6,39,2,5,3,8,24,58,95,65,38,106,88,100
SN,AS,sutra,4599,6,39,2,5,3,8,25,59,94,67,40,106,89,98
SN,AS,sutra,4600,6,39,2,5,3,8,25,58,95,68,42,105,90,102
SN,AS,sutra,4601,6,38,2,5,3,9,25,58,94,67,43,106,88,102
SN,AS,sutra,4602,6,37,2,6,3,9,25,58,94,67,42,108,88,105
SN,AS,sutra,4603,6,36,2,6,3,9,25,58,93,66,41,109,88,105
SN,AS,sutra,4604,6,35,2,7,3,9,25,59,91,69,41,115,88,106
SN,AS,sutra,4605,5,35,2,7,3,9,25,60,91,69,42,119,89,108
SN,AS,sutra,4606,5,34,2,8,3,9,25,61,91,71,43,120,89,108
SN,AS,sutra,4607,5,33,2,8,3,9,25,60,91,72,43,118,90,108
SN,AS,sutra,4608,5,32,2,8,3,9,26,60,89,75,44,119,91,108
SN,AS,sutra,4609,5,32,2,8,3,9,26,60,88,75,45,119,91,106
SN,AS,sutra,4610,6,31,2,8,3,9,26,60,88,75,45,120,91,106
SN,AS,sutra,4611,6,30,2,8,3,10,27,60,87,75,44,122,94,106
SN,AS,sutra,4612,6,30,2,8,3,10,27,60,88,75,46,120,94,107
SN,AS,sutra,4613,6,30,2,8,3,10,27,60,86,75,46,118,93,110
SN,AS,sutra,4614,7,29,2,8,3,10,29,62,87,77,47,119,94,109
SN,AS,sutra,4615,7,29,2,8,3,10,32,68,88,79,47,121,101,113
SN,AS,sutra,4616,7,28,2,8,3,10,35,70,91,84,51,130,106,120
SN,AS,sutra,4617,8,27,2,8,3,10,35,71,91,86,51,130,105,120
SN,AS,sutra,4618,8,26,2,8,3,11,35,74,94,87,52,129,108,121
SN,AS,sutra,4619,8,26,2,8,3,11,35,74,95,86,51,132,107,125
SN,AS,sutra,4620,8,25,2,8,3,11,35,73,95,87,51,133,108,124
SN,AS,sutra,4621,8,24,2,8,3,11,36,76,95,89,52,135,109,122
SN,AS,sutra,4622,8,24,2,8,3,11,36,74,94,89,52,136,110,122
SN,AS,sutra,4623,8,23,2,8,3,11,36,75,94,89,52,136,111,122
SN,AS,sutra,4624,8,22,2,8,3,11,37,76,93,90,52,135,108,122
SN,AS,sutra,4625,8,22,2,8,3,11,37,77,91,92,53,137,108,123
SN,AS,sutra,4626,7,23,2,8,3,11,37,77,90,92,54,136,112,123
SN,AS,sutra,4627,7,22,2,8,3,12,37,78,89,92,54,135,113,120
SN,AS,sutra,4628,7,21,2,8,3,12,38,79,87,93,53,136,115,119
SN,AS,sutra,4629,7,20,2,8,3,12,39,79,87,93,55,137,115,118
SN,AS,sutra,4630,7,19,2,8,3,13,39,79,86,95,56,136,115,120
SN,AS,sutra,4631,7,18,2,8,3,14,40,79,84,96,58,138,115,122
SN,AS,sutra,4632,7,18,2,8,3,14,40,80,83,96,58,140,117,121
SN,AS,sutra,4633,7,18,2,8,3,14,43,81,84,97,59,141,117,120
SN,AS,sutra,4634,7,17,2,9,3,14,43,81,85,98,61,143,117,120
SN,AS,sutra,4635,7,17,2,9,3,14,43,80,85,99,61,143,117,119
SN,AS,sutra,4636,7,17,2,9,3,14,43,80,87,99,62,145,117,118
SN,AS,sutra,4637,7,17,2,10,3,14,44,83,88,98,61,145,117,115
SN,AS,sutra,4638,7,18,2,9,3,14,44,82,88,98,61,143,118,115
SN,AS,sutra,4639,7,18,2,9,3,14,44,82,88,98,61,144,120,115
SN,AS,sutra,4640,7,18,2,8,3,14,45,82,91,98,61,147,123,118
SN,AS,sutra,4641,7,18,2,8,3,13,47,81,93,98,62,148,122,120
SN,AS,sutra,4642,7,18,1,8,3,13,47,77,93,100,60,144,116,117
SN,AS,sutra,4643,6,19,1,8,3,13,47,77,94,104,60,144,117,119
SN,AS,sutra,4644,6,19,1,8,3,12,47,75,87,101,58,138,108,109
SN,AS,sutra,4645,6,20,1,8,3,12,46,75,89,101,58,137,107,108
SN,AS,sutra,4646,6,20,1,8,3,11,46,75,88,101,57,135,105,107
SN,AS,sutra,4647,6,20,1,8,3,11,48,74,88,104,56,138,107,107
SN,AS,sutra,4648,6,20,1,8,3,11,47,74,89,104,55,139,107,109
SN,AS,sutra,4649,5,20,1,8,3,11,45,74,86,101,55,138,101,102
SN,AS,sutra,4650,5,20,1,8,3,11,42,71,84,100,55,132,98,101
SN,AS,sutra,4651,5,19,1,8,3,11,43,71,86,102,56,134,97,100
SN,AS,sutra,4652,5,19,1,8,3,10,43,71,86,103,56,134,98,101
SN,AS,sutra,4653,5,19,1,8,2,10,43,72,89,104,58,136,100,102
SN,AS,sutra,4654,5,19,1,8,2,9,43,73,87,106,57,137,100,99
SN,AS,sutra,4655,5,19,1,8,2,9,43,72,86,106,57,137,101,101
SN,AS,sutra,4656,5,20,1,8,2,9,44,72,84,105,57,136,99,102
SN,AS,sutra,4657,5,20,2,8,2,9,44,72,84,107,57,136,99,103
SN,AS,sutra,4658,5,19,2,8,2,9,44,72,84,106,58,135,100,104
SN,AS,sutra,4659,5,19,2,8,2,8,44,70,84,108,59,136,101,103
SN,AS,sutra,4660,5,20,2,8,2,8,44,70,83,108,59,136,101,106
SN,AS,sutra,4661,5,20,2,7,2,8,42,65,79,107,57,130,100,103
SN,AS,sutra,4662,5,20,2,8,1,8,43,65,80,107,57,129,99,103
SN,AS,sutra,4663,5,20,2,8,1,8,41,57,75,106,52,127,94,98
SN,AS,sutra,4664,6,19,2,8,1,8,41,56,75,108,52,125,95,98
SN,AS,sutra,4665,6,19,2,8,1,8,42,55,74,105,52,122,94,95
SN,AS,sutra,4666,6,20,1,8,1,8,39,54,71,103,50,114,91,94
SN,AS,sutra,4667,6,21,1,8,1,8,39,53,72,99,50,113,89,95
SN,AS,sutra,4668,6,22,1,8,1,8,37,53,73,98,50,113,88,94
SN,AS,sutra,4669,6,21,1,9,1,8,36,53,72,96,48,114,88,94
SN,AS,sutra,4670,6,22,1,8,1,8,36,52,73,97,48,113,89,93
SN,AS,sutra,4671,5,23,1,8,1,8,36,50,75,96,49,113,89,93
SN,AS,sutra,4672,5,24,1,8,1,7,36,51,74,96,47,112,91,93
SN,AS,sutra,4673,5,25,1,7,1,7,35,51,75,97,47,112,92,93
SN,AS,sutra,4674,5,25,1,7,1,7,34,50,77,95,45,113,89,95
SN,AS,sutra,4675,5,25,1,7,1,7,34,51,76,93,43,114,88,92
SN,AS,sutra,4676,5,26,1,7,1,6,34,52,77,93,42,114,88,93
SN,AS,sutra,4677,5,26,1,6,1,6,34,52,75,93,42,113,89,91
SN,AS,sutra,4678,6,26,1,6,1,6,34,53,76,92,43,112,89,92
SN,AS,sutra,4679,6,27,1,5,1,6,34,53,78,88,43,106,87,93
SN,AS,sutra,4680,6,28,1,5,1,6,34,53,78,87,42,102,87,90
SN,AS,sutra,4681,6,29,1,4,1,6,34,51,79,85,41,102,87,89
SN,AS,sutra,4682,6,29,1,4,1,6,34,52,78,84,41,102,86,90
SN,AS,sutra,4683,6,29,1,4,1,6,33,52,78,82,40,99,85,90
SN,AS,sutra,4684,6,28,1,4,1,7,33,53,78,83,39,99,84,92
SN,AS,sutra,4685,5,28,1,5,1,7,33,54,77,81,38,100,84,92
SN,AS,sutra,4686,5,29,1,5,1,6,33,57,84,83,42,103,90,95
SN,AS,sutra,4687,5,29,2,5,1,6,33,57,85,83,40,105,90,93
SN,AS,sutra,4688,5,28,2,5,1,7,33,57,85,84,42,105,92,92
SN,AS,sutra,4689,5,28,2,5,1,7,31,55,83,82,42,103,91,91
SN,AS,sutra,4690,6,27,2,5,1,7,28,50,81,79,41,101,84,87
SN,AS,sutra,4691,6,27,2,5,2,7,25,48,78,75,37,92,77,80
SN,AS,sutra,4692,5,27,2,5,2,8,25,48,77,74,39,92,76,79
SN,AS,sutra,4693,6,27,2,5,2,7,26,44,73,72,38,94,73,77
SN,AS,sutra,4694,6,26,2,5,2,7,27,44,72,72,38,92,73,73
SN,AS,sutra,4695,6,26,3,5,2,7,31,44,75,72,40,95,78,75
SN,AS,sutra,4696,6,26,4,5,2,7,30,41,77,71,40,97,79,77
SN,AS,sutra,4697,6,25,4,5,2,7,30,42,76,71,41,96,77,78
SN,AS,sutra,4698,6,25,4,5,3,7,31,43,76,73,43,97,79,78
SN,AS,sutra,4699,6,25,4,5,3,8,30,42,76,72,44,99,80,79
SN,AS,sutra,4700,5,26,4,5,3,8,30,41,79,70,44,100,81,79
SN,AS,sutra,4701,5,26,4,5,3,8,31,41,80,71,44,99,77,81
SN,AS,sutra,4702,5,26,4,5,3,7,31,41,81,71,45,99,76,82
SN,AS,sutra,4703,5,26,4,5,3,7,30,40,83,71,46,98,77,85
SN,AS,sutra,4704,5,26,4,5,3,7,29,41,82,70,44,97,77,84
SN,AS,sutra,4705,5,26,4,5,3,6,30,41,84,67,49,97,77,83
SN,AS,sutra,4706,5,26,4,5,3,5,29,41,84,66,48,98,75,82
SN,AS,sutra,4707,5,25,4,5,3,5,30,40,84,65,50,96,73,82
SN,AS,sutra,4708,5,24,4,5,3,6,28,41,85,68,50,100,79,87
SN,AS,sutra,4709,5,24,4,5,3,6,28,43,82,67,48,97,78,87
SN,AS,sutra,4710,5,24,5,5,3,5,28,45,84,67,48,99,79,87
SN,AS,sutra,4711,5,24,6,5,3,5,28,44,84,69,48,99,80,89
SN,AS,sutra,4712,5,24,6,4,3,5,28,41,83,69,50,100,80,94
SN,AS,sutra,4713,5,24,6,4,3,5,28,41,83,74,50,101,81,98
SN,AS,sutra,4714,5,23,6,4,3,5,28,42,84,76,53,100,82,106
SN,AS,sutra,4715,5,23,6,5,3,5,28,45,82,78,52,99,83,106
SN,AS,sutra,4716,5,23,6,5,4,5,26,46,81,78,51,98,83,104
SN,AS,sutra,4717,5,24,6,5,4,5,26,46,81,75,52,97,83,103
SN,AS,sutra,4718,5,23,6,5,4,5,26,45,79,71,52,96,82,105
SN,AS,sutra,4719,6,23,6,5,4,5,26,45,80,71,52,96,80,108
SN,AS,sutra,4720,6,22,6,5,5,5,26,45,78,70,52,97,81,108
SN,AS,sutra,4721,6,23,6,5,5,5,25,44,77,70,52,96,82,109
SN,AS,sutra,4722,6,22,6,5,5,5,23,45,78,69,52,94,81,110
SN,AS,sutra,4723,6,22,6,5,5,5,23,44,77,68,53,93,81,113
SN,AS,sutra,4724,7,22,6,5,5,5,22,42,76,68,52,88,80,113
SN,AS,sutra,4725,7,23,6,5,5,5,22,43,75,68,51,88,80,115
SN,AS,sutra,4726,7,23,6,6,5,5,21,45,76,73,51,87,82,120
SN,AS,sutra,4727,7,23,6,7,5,5,21,45,76,73,52,87,81,120
SN,AS,sutra,4728,7,24,6,7,5,5,21,43,74,74,50,85,79,119
SN,AS,sutra,4729,7,24,6,7,5,6,20,42,73,73,49,84,79,119
SN,AS,sutra,4730,7,25,6,7,5,6,21,43,73,72,50,83,79,118
SN,AS,sutra,4731,8,24,6,7,5,6,21,43,76,72,50,82,79,120
SN,AS,sutra,4732,8,25,5,7,5,6,21,43,75,69,49,82,78,121
SN,AS,sutra,4733,8,25,5,7,5,6,22,43,75,67,48,82,77,121
SN,AS,sutra,4734,8,25,5,7,6,6,23,43,75,65,47,81,76,121
SN,AS,sutra,4735,8,25,5,7,6,6,23,44,75,66,47,80,76,119
SN,AS,sutra,4736,8,26,5,7,6,6,23,44,76,64,47,79,74,121
SN,AS,sutra,4737,9,26,5,6,6,6,22,45,76,64,48,79,74,122
SN,AS,sutra,4738,9,26,5,6,6,6,22,45,77,64,48,79,74,122
SN,AS,sutra,4739,8,26,5,6,6,6,21,45,77,62,48,79,72,123
SN,AS,sutra,4740,8,26,5,6,5,7,20,46,77,62,48,79,72,124
SN,AS,sutra,4741,8,26,5,6,5,7,21,45,76,62,47,78,72,127
SN,AS,sutra,4742,8,25,5,7,5,7,21,46,75,62,47,79,73,124
SN,AS,sutra,4743,8,25,5,7,5,7,21,46,75,63,48,78,71,123
SN,AS,sutra,4744,9,25,5,6,5,7,21,47,74,63,48,78,71,122
SN,AS,sutra,4745,9,24,5,6,5,7,21,48,74,62,48,79,70,123
SN,AS,sutra,4746,9,23,5,6,5,8,21,48,71,62,47,80,71,122
SN,AS,sutra,4747,9,23,5,6,5,8,22,48,71,62,47,81,69,123
SN,AS,sutra,4748,9,22,5,7,5,8,22,47,71,64,48,81,69,128
SN,AS,sutra,4749,9,22,5,7,5,8,24,48,70,66,51,84,71,127
SN,AS,sutra,4750,9,21,5,7,5,8,25,48,70,68,51,88,72,126
SN,AS,sutra,4751,9,21,5,7,5,8,26,48,69,70,51,89,72,124
SN,AS,sutra,4752,9,21,5,7,5,8,27,47,69,70,51,87,71,123
SN,AS,sutra,4753,8,22,5,7,5,8,27,46,69,70,50,88,73,122
SN,AS,sutra,4754,8,22,5,7,5,8,27,46,69,71,50,88,74,120
SN,AS,sutra,4755,8,22,5,7,5,8,27,45,69,71,50,88,75,120
SN,AS,sutra,4756,8,22,5,7,5,8,27,45,68,71,50,88,75,121
SN,AS,sutra,4757,8,23,5,7,5,8,27,44,69,72,50,90,75,120
SN,AS,sutra,4758,8,24,5,7,5,8,27,45,71,71,50,90,75,121
SN,AS,sutra,4759,8,24,5,7,5,7,27,44,71,70,51,91,77,119
SN,AS,sutra,4760,8,24,5,6,5,7,27,43,71,72,52,90,77,119
SN,AS,sutra,4761,8,24,5,6,5,7,26,41,66,70,48,84,69,115
SN,AS,sutra,4762,8,25,4,6,5,7,26,41,65,69,47,83,70,117
SN,AS,sutra,4763,8,26,4,6,5,6,30,41,68,69,49,87,73,120
SN,AS,sutra,4764,7,26,4,6,5,6,30,42,68,70,48,89,73,121
SN,AS,sutra,4765,6,26,4,6,5,6,31,43,68,71,48,88,73,121
SN,AS,sutra,4766,6,27,4,6,4,6,31,43,67,71,48,90,74,120
SN,AS,sutra,4767,6,27,4,7,4,5,31,42,67,72,46,90,74,120
SN,AS,sutra,4768,5,27,4,8,4,5,30,43,67,72,46,89,75,121
SN,AS,sutra,4769,6,27,4,8,4,5,30,43,67,73,48,91,76,122
SN,AS,sutra,4770,6,27,3,9,4,5,26,42,63,72,46,88,70,122
SN,AS,sutra,4771,6,28,2,9,4,5,26,41,61,71,45,83,68,123
SN,AS,sutra,4772,6,28,2,10,4,5,27,43,64,76,44,86,70,123
SN,AS,sutra,4773,7,28,2,10,3,5,26,41,63,75,42,82,69,122
SN,AS,sutra,4774,7,28,2,10,3,4,26,43,63,76,41,80,68,121
SN,AS,sutra,4775,7,27,2,10,3,4,26,43,60,76,40,77,67,120
SN,AS,sutra,4776,7,26,2,10,3,4,25,42,60,75,39,77,68,118
SN,AS,sutra,4777,7,26,2,10,3,5,25,42,60,75,40,77,70,117
SN,AS,sutra,4778,8,26,2,10,3,5,25,42,60,74,39,78,69,115
SN,AS,sutra,4779,8,26,2,10,4,5,25,41,60,76,39,78,70,116
SN,AS,sutra,4780,8,27,2,10,4,5,24,40,58,77,33,80,70,116
SN,AS,sutra,4781,9,27,2,10,4,5,24,41,60,79,34,78,70,116
SN,AS,sutra,4782,9,27,2,10,4,5,23,44,60,79,32,79,69,116
SN,AS,sutra,4783,9,27,2,10,4,4,22,43,56,75,31,75,62,111
SN,AS,sutra,4784,9,27,2,9,4,4,23,41,56,76,31,75,63,110
SN,AS,sutra,4785,9,27,1,10,4,4,23,39,55,75,31,73,63,110
SN,AS,sutra,4786,9,28,0,10,4,4,23,39,53,74,31,71,62,108
SN,AS,sutra,4787,9,28,0,10,4,4,22,40,54,74,31,73,64,103
SN,AS,sutra,4788,9,27,0,10,4,4,24,41,54,69,34,72,63,100
SN,AS,sutra,4789,9,27,0,10,5,4,24,40,54,67,32,72,61,91
SN,AS,sutra,4790,9,27,0,9,5,4,23,37,53,66,32,72,56,87
SN,AS,sutra,4791,10,27,0,9,4,4,23,37,52,66,33,73,56,88
SN,AS,sutra,4792,10,26,0,9,4,5,23,37,53,67,32,73,57,89
SN,AS,sutra,4793,10,27,0,9,4,5,24,39,54,70,33,74,56,87
SN,AS,sutra,4794,9,28,0,9,4,5,25,42,54,74,34,77,59,89
SN,AS,sutra,4795,9,29,0,9,3,5,26,45,55,81,37,79,65,92
SN,AS,sutra,4796,10,28,0,9,3,5,26,47,55,80,38,81,66,92
SN,AS,sutra,4797,10,28,0,9,4,5,26,47,54,78,39,81,66,90
SN,AS,sutra,4798,10,29,0,9,4,5,25,47,54,79,38,81,66,85
SN,AS,sutra,4799,9,29,0,9,5,5,25,47,54,77,39,81,66,84
SN,AS,sutra,4800,9,28,0,9,5,5,25,46,56,76,40,81,66,82
SN,AS,sutra,4801,9,28,0,9,5,5,25,45,54,72,40,81,65,78
SN,AS,sutra,4802,9,28,0,8,5,5,25,45,54,72,39,82,66,78
SN,AS,sutra,4803,9,28,0,8,5,5,25,45,54,70,39,82,66,80
SN,AS,sutra,4804,9,28,1,8,5,4,25,45,56,69,39,83,65,81
SN,AS,sutra,4805,9,27,1,8,6,4,24,44,56,69,38,83,64,80
SN,AS,sutra,4806,9,27,1,8,6,4,23,44,54,70,37,84,64,79
SN,AS,sutra,4807,10,26,1,8,6,4,23,44,56,71,37,85,64,76
SN,AS,sutra,4808,10,27,1,8,6,4,22,44,57,71,38,87,64,75
SN,AS,sutra,4809,10,28,1,8,5,4,21,44,58,71,38,88,66,76
SN,AS,sutra,4810,10,28,1,8,5,4,21,43,59,70,38,88,67,76
SN,AS,sutra,4811,10,28,1,8,5,4,24,43,59,71,38,90,67,73
SN,AS,sutra,4812,9,29,1,8,5,4,27,42,60,71,37,92,67,72
SN,AS,sutra,4813,9,29,1,8,5,4,27,42,60,72,37,92,67,71
SN,AS,sutra,4814,9,30,1,8,5,4,27,42,61,72,38,93,67,71
SN,AS,sutra,4815,9,31,1,8,5,3,27,41,62,73,38,94,67,72
SN,AS,sutra,4816,9,31,1,8,5,3,26,41,63,73,39,95,67,70
SN,AS,sutra,4817,9,31,1,7,5,4,26,41,63,73,39,93,66,71
SN,AS,sutra,4818,9,31,1,7,5,4,26,41,62,73,38,93,66,72
SN,AS,sutra,4819,8,31,1,7,5,4,26,41,63,73,39,90,67,74
SN,AS,sutra,4820,8,31,1,8,5,4,26,41,62,72,39,90,68,73
SN,AS,sutra,4821,8,31,1,8,5,3,26,41,62,73,40,90,68,74
SN,AS,sutra,4822,8,31,1,8,5,3,25,40,64,73,40,92,69,74
SN,AS,sutra,4823,8,31,1,8,5,3,25,42,64,70,39,92,69,71
SN,AS,sutra,4824,8,31,1,8,5,3,23,42,63,68,37,89,67,70
