Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,sutra,3172,17.84,3.08,24.49,0.85,0.14,0.15
SN,AS,sutra,3173,17.91,3.08,24.59,0.86,0.14,0.15
SN,AS,sutra,3174,18.14,3.07,24.79,0.86,0.14,0.15
SN,AS,sutra,3175,18.08,3.05,24.63,0.86,0.14,0.15
SN,AS,sutra,3176,18.16,3.05,24.65,0.86,0.14,0.15
SN,AS,sutra,3177,18.0,3.09,24.73,0.86,0.14,0.15
SN,AS,sutra,3178,17.91,3.12,24.81,0.86,0.14,0.15
SN,AS,sutra,3179,17.51,3.16,24.59,0.86,0.14,0.14
SN,AS,sutra,3180,16.9,3.25,24.4,0.85,0.14,0.14
SN,AS,sutra,3181,16.72,3.27,24.29,0.86,0.14,0.13
SN,AS,sutra,3182,16.44,3.33,24.36,0.86,0.13,0.13
SN,AS,sutra,3183,16.22,3.39,24.37,0.87,0.13,0.13
SN,AS,sutra,3184,15.86,3.47,24.4,0.87,0.13,0.12
SN,AS,sutra,3185,15.56,3.52,24.39,0.86,0.13,0.12
SN,AS,sutra,3186,15.4,3.56,24.4,0.87,0.13,0.11
SN,AS,sutra,3187,15.24,3.6,24.41,0.87,0.13,0.11
SN,AS,sutra,3188,15.06,3.65,24.48,0.87,0.13,0.11
SN,AS,sutra,3189,15.01,3.68,24.53,0.87,0.13,0.11
SN,AS,sutra,3190,14.93,3.71,24.6,0.87,0.13,0.1
SN,AS,sutra,3191,14.84,3.73,24.64,0.87,0.13,0.1
SN,AS,sutra,3192,14.47,3.73,24.03,0.88,0.13,0.1
SN,AS,sutra,3193,14.08,3.79,23.75,0.87,0.13,0.1
SN,AS,sutra,3194,13.74,3.8,23.35,0.87,0.13,0.09
SN,AS,sutra,3195,13.59,3.79,23.07,0.88,0.13,0.09
SN,AS,sutra,3196,13.13,3.81,22.39,0.88,0.13,0.08
SN,AS,sutra,3197,12.88,3.81,21.95,0.88,0.13,0.08
SN,AS,sutra,3198,12.67,3.84,21.79,0.88,0.13,0.08
SN,AS,sutra,3199,12.58,3.88,21.88,0.88,0.13,0.08
SN,AS,sutra,3200,12.53,3.88,21.84,0.88,0.13,0.08
SN,AS,sutra,3201,12.46,3.89,21.8,0.88,0.13,0.07
SN,AS,sutra,3202,12.39,3.92,21.81,0.88,0.13,0.07
SN,AS,sutra,3203,12.42,3.92,21.88,0.88,0.13,0.07
SN,AS,sutra,3204,12.44,3.93,22.0,0.88,0.13,0.07
SN,AS,sutra,3205,12.38,3.95,21.93,0.88,0.13,0.07
SN,AS,sutra,3206,12.27,3.93,21.67,0.88,0.13,0.07
SN,AS,sutra,3207,12.07,3.96,21.41,0.89,0.13,0.07
SN,AS,sutra,3208,11.77,3.99,20.95,0.89,0.13,0.06
SN,AS,sutra,3209,11.69,3.96,20.63,0.89,0.13,0.06
SN,AS,sutra,3210,11.61,3.99,20.61,0.89,0.13,0.06
SN,AS,sutra,3211,11.34,4.04,20.45,0.89,0.13,0.05
SN,AS,sutra,3212,11.11,4.05,20.17,0.89,0.13,0.05
SN,AS,sutra,3213,10.87,4.09,19.95,0.89,0.13,0.05
SN,AS,sutra,3214,10.65,4.08,19.45,0.89,0.13,0.04
SN,AS,sutra,3215,10.65,4.01,19.16,0.9,0.13,0.04
SN,AS,sutra,3216,10.51,4.03,18.95,0.9,0.13,0.04
SN,AS,sutra,3217,10.37,4.05,18.79,0.9,0.13,0.04
SN,AS,sutra,3218,10.38,4.04,18.72,0.9,0.13,0.04
SN,AS,sutra,3219,10.34,4.04,18.64,0.9,0.13,0.04
SN,AS,sutra,3220,10.36,4.04,18.67,0.91,0.13,0.04
SN,AS,sutra,3221,10.33,4.05,18.63,0.91,0.13,0.04
SN,AS,sutra,3222,10.37,4.03,18.64,0.91,0.13,0.04
SN,AS,sutra,3223,10.37,4.05,18.79,0.91,0.13,0.04
SN,AS,sutra,3224,10.26,4.11,18.8,0.91,0.13,0.03
SN,AS,sutra,3225,10.19,4.16,18.95,0.91,0.13,0.03
SN,AS,sutra,3226,10.14,4.15,18.85,0.91,0.13,0.03
SN,AS,sutra,3227,10.1,4.19,18.93,0.91,0.13,0.03
SN,AS,sutra,3228,9.94,4.23,18.84,0.9,0.13,0.03
SN,AS,sutra,3229,9.86,4.28,18.89,0.9,0.13,0.03
SN,AS,sutra,3230,9.61,4.37,18.88,0.9,0.12,0.02
SN,AS,sutra,3231,9.54,4.36,18.69,0.9,0.12,0.02
SN,AS,sutra,3232,9.52,4.35,18.6,0.9,0.12,0.02
SN,AS,sutra,3233,9.52,4.35,18.56,0.91,0.12,0.02
SN,AS,sutra,3234,9.43,4.36,18.43,0.91,0.12,0.02
SN,AS,sutra,3235,9.49,4.19,17.85,0.91,0.13,0.02
SN,AS,sutra,3236,9.34,4.07,17.07,0.91,0.13,0.02
SN,AS,sutra,3237,9.24,4.05,16.75,0.9,0.13,0.01
SN,AS,sutra,3238,9.12,4.09,16.65,0.91,0.13,0.01
SN,AS,sutra,3239,9.09,4.03,16.32,0.9,0.13,0.01
SN,AS,sutra,3240,9.04,4.08,16.4,0.9,0.13,0.01
SN,AS,sutra,3241,9.08,4.08,16.47,0.9,0.13,0.01
SN,AS,sutra,3242,8.89,4.19,16.49,0.9,0.13,0.01
SN,AS,sutra,3243,8.81,4.19,16.36,0.89,0.13,0.01
SN,AS,sutra,3244,8.85,4.23,16.67,0.9,0.13,0.01
SN,AS,sutra,3245,8.8,4.28,16.75,0.89,0.13,0.01
SN,AS,sutra,3246,8.75,4.28,16.65,0.89,0.13,0.01
SN,AS,sutra,3247,8.69,4.29,16.6,0.89,0.13,0.01
SN,AS,sutra,3248,8.64,4.29,16.52,0.89,0.13,0.01
SN,AS,sutra,3249,8.45,4.35,16.35,0.88,0.13,0.01
SN,AS,sutra,3250,8.55,4.35,16.52,0.88,0.13,0.01
SN,AS,sutra,3251,8.74,4.36,16.97,0.88,0.13,0.01
SN,AS,sutra,3252,9.0,4.33,17.39,0.88,0.13,0.02
SN,AS,sutra,3253,9.19,4.48,18.37,0.88,0.13,0.02
SN,AS,sutra,3254,9.46,4.48,19.0,0.88,0.13,0.03
SN,AS,sutra,3255,9.78,4.4,19.33,0.89,0.13,0.03
SN,AS,sutra,3256,9.83,4.39,19.4,0.88,0.13,0.03
SN,AS,sutra,3257,10.1,4.55,20.8,0.88,0.13,0.04
SN,AS,sutra,3258,10.11,4.53,20.77,0.88,0.13,0.04
SN,AS,sutra,3259,10.33,4.47,20.89,0.88,0.13,0.04
SN,AS,sutra,3260,10.4,4.43,20.85,0.88,0.13,0.04
SN,AS,sutra,3261,10.38,4.43,20.8,0.88,0.13,0.04
SN,AS,sutra,3262,10.39,4.43,20.91,0.89,0.13,0.04
SN,AS,sutra,3263,10.55,4.37,20.97,0.88,0.13,0.04
SN,AS,sutra,3264,10.45,4.51,21.47,0.88,0.13,0.04
SN,AS,sutra,3265,10.49,4.49,21.49,0.88,0.13,0.04
SN,AS,sutra,3266,10.53,4.47,21.47,0.88,0.13,0.04
SN,AS,sutra,3267,10.55,4.45,21.44,0.88,0.13,0.04
SN,AS,sutra,3268,10.61,4.41,21.41,0.88,0.13,0.05
SN,AS,sutra,3269,10.62,4.45,21.67,0.88,0.13,0.04
SN,AS,sutra,3270,10.58,4.47,21.61,0.88,0.13,0.04
SN,AS,sutra,3271,10.62,4.45,21.64,0.88,0.13,0.04
SN,AS,sutra,3272,10.61,4.44,21.59,0.88,0.13,0.05
SN,AS,sutra,3273,10.67,4.43,21.65,0.88,0.13,0.05
SN,AS,sutra,3274,10.71,4.43,21.76,0.88,0.13,0.05
SN,AS,sutra,3275,10.75,4.47,22.07,0.88,0.13,0.04
SN,AS,sutra,3276,10.65,4.55,22.33,0.87,0.13,0.04
SN,AS,sutra,3277,10.64,4.56,22.33,0.87,0.13,0.04
SN,AS,sutra,3278,10.57,4.59,22.33,0.87,0.13,0.04
SN,AS,sutra,3279,10.54,4.6,22.33,0.87,0.13,0.04
SN,AS,sutra,3280,10.56,4.59,22.32,0.88,0.13,0.04
SN,AS,sutra,3281,10.56,4.59,22.39,0.88,0.13,0.04
SN,AS,sutra,3282,10.47,4.61,22.37,0.88,0.13,0.04
SN,AS,sutra,3283,10.46,4.63,22.49,0.87,0.13,0.04
SN,AS,sutra,3284,10.47,4.63,22.52,0.87,0.12,0.04
SN,AS,sutra,3285,10.64,5.45,26.57,0.89,0.12,0.04
SN,AS,sutra,3286,10.82,5.79,28.72,0.9,0.12,0.05
SN,AS,sutra,3287,10.88,5.99,29.73,0.9,0.12,0.04
SN,AS,sutra,3288,10.88,5.99,29.68,0.9,0.12,0.04
SN,AS,sutra,3289,10.91,5.95,29.56,0.89,0.12,0.04
SN,AS,sutra,3290,10.93,5.95,29.59,0.89,0.12,0.04
SN,AS,sutra,3291,10.95,5.92,29.51,0.89,0.12,0.05
SN,AS,sutra,3292,10.95,5.91,29.44,0.89,0.12,0.05
SN,AS,sutra,3293,10.98,5.89,29.43,0.89,0.12,0.05
SN,AS,sutra,3294,10.96,5.88,29.32,0.89,0.12,0.05
SN,AS,sutra,3295,10.96,5.87,29.31,0.89,0.12,0.05
SN,AS,sutra,3296,11.05,5.8,29.27,0.89,0.12,0.05
SN,AS,sutra,3297,11.04,5.81,29.25,0.89,0.12,0.05
SN,AS,sutra,3298,11.0,5.83,29.19,0.89,0.12,0.05
SN,AS,sutra,3299,11.08,5.77,29.11,0.89,0.12,0.05
SN,AS,sutra,3300,11.16,5.72,29.03,0.89,0.12,0.05
SN,AS,sutra,3301,11.17,5.73,29.11,0.89,0.12,0.05
SN,AS,sutra,3302,11.22,5.69,29.05,0.89,0.12,0.05
SN,AS,sutra,3303,11.26,5.68,29.04,0.89,0.12,0.05
SN,AS,sutra,3304,11.33,5.61,28.95,0.89,0.12,0.05
SN,AS,sutra,3305,11.53,5.51,28.85,0.9,0.12,0.05
SN,AS,sutra,3306,11.52,5.48,28.69,0.9,0.12,0.05
SN,AS,sutra,3307,11.52,5.48,28.69,0.9,0.12,0.05
SN,AS,sutra,3308,11.59,5.41,28.53,0.9,0.12,0.05
SN,AS,sutra,3309,11.61,5.39,28.43,0.9,0.12,0.05
SN,AS,sutra,3310,11.64,5.39,28.52,0.9,0.12,0.05
SN,AS,sutra,3311,11.58,5.44,28.68,0.9,0.12,0.05
SN,AS,sutra,3312,11.6,5.44,28.77,0.9,0.12,0.05
SN,AS,sutra,3313,11.7,5.39,28.79,0.91,0.12,0.05
SN,AS,sutra,3314,11.79,5.37,28.97,0.92,0.12,0.05
SN,AS,sutra,3315,11.82,5.33,28.85,0.92,0.12,0.05
SN,AS,sutra,3316,11.9,5.4,29.37,0.92,0.12,0.05
SN,AS,sutra,3317,12.06,5.28,29.11,0.92,0.12,0.06
SN,AS,sutra,3318,12.12,5.28,29.19,0.92,0.12,0.06
SN,AS,sutra,3319,12.23,5.31,29.6,0.91,0.12,0.06
SN,AS,sutra,3320,12.34,5.29,29.79,0.9,0.12,0.06
SN,AS,sutra,3321,12.4,5.35,30.25,0.91,0.12,0.06
SN,AS,sutra,3322,12.37,5.37,30.31,0.91,0.12,0.06
SN,AS,sutra,3323,12.34,5.4,30.39,0.91,0.12,0.06
SN,AS,sutra,3324,12.45,5.36,30.45,0.91,0.12,0.06
SN,AS,sutra,3325,12.36,5.37,30.32,0.91,0.12,0.06
SN,AS,sutra,3326,12.2,5.36,29.88,0.91,0.12,0.06
SN,AS,sutra,3327,12.14,5.35,29.68,0.91,0.12,0.06
SN,AS,sutra,3328,12.08,5.2,28.79,0.91,0.12,0.06
SN,AS,sutra,3329,11.85,5.17,28.01,0.9,0.12,0.05
SN,AS,sutra,3330,11.67,5.19,27.69,0.91,0.12,0.05
SN,AS,sutra,3331,11.53,5.25,27.65,0.9,0.12,0.04
SN,AS,sutra,3332,11.41,5.05,26.23,0.91,0.12,0.04
SN,AS,sutra,3333,11.38,5.07,26.24,0.91,0.12,0.04
SN,AS,sutra,3334,11.24,5.11,26.15,0.9,0.12,0.04
SN,AS,sutra,3335,11.22,5.13,26.19,0.9,0.12,0.04
SN,AS,sutra,3336,11.19,5.15,26.27,0.9,0.12,0.04
SN,AS,sutra,3337,11.2,5.13,26.16,0.9,0.12,0.04
SN,AS,sutra,3338,11.19,5.15,26.09,0.9,0.12,0.04
SN,AS,sutra,3339,11.32,5.0,25.6,0.91,0.12,0.04
SN,AS,sutra,3340,11.27,5.01,25.56,0.9,0.12,0.04
SN,AS,sutra,3341,11.21,5.05,25.57,0.9,0.12,0.04
SN,AS,sutra,3342,11.12,5.09,25.57,0.9,0.12,0.04
SN,AS,sutra,3343,11.05,5.12,25.57,0.9,0.12,0.04
SN,AS,sutra,3344,11.01,5.09,25.31,0.9,0.12,0.04
SN,AS,sutra,3345,10.93,5.13,25.35,0.9,0.12,0.04
SN,AS,sutra,3346,10.87,5.16,25.36,0.9,0.12,0.04
SN,AS,sutra,3347,10.8,5.2,25.4,0.89,0.12,0.04
SN,AS,sutra,3348,10.74,5.21,25.32,0.88,0.12,0.04
SN,AS,sutra,3349,10.65,5.24,25.2,0.88,0.12,0.04
SN,AS,sutra,3350,10.64,5.2,24.91,0.89,0.12,0.04
SN,AS,sutra,3351,10.63,5.16,24.64,0.88,0.12,0.04
SN,AS,sutra,3352,10.66,5.15,24.65,0.88,0.12,0.04
SN,AS,sutra,3353,10.62,5.17,24.65,0.87,0.12,0.04
SN,AS,sutra,3354,10.67,5.16,24.67,0.87,0.12,0.04
SN,AS,sutra,3355,10.72,5.15,24.68,0.87,0.12,0.04
SN,AS,sutra,3356,10.66,5.16,24.61,0.87,0.12,0.04
SN,AS,sutra,3357,10.74,5.13,24.63,0.86,0.12,0.04
SN,AS,sutra,3358,10.73,5.12,24.52,0.86,0.12,0.04
SN,AS,sutra,3359,10.78,5.12,24.63,0.86,0.12,0.04
SN,AS,sutra,3360,10.58,4.32,20.73,0.84,0.13,0.03
SN,AS,sutra,3361,10.34,3.95,18.47,0.82,0.13,0.02
SN,AS,sutra,3362,10.19,3.73,17.35,0.82,0.13,0.03
SN,AS,sutra,3363,10.22,3.76,17.56,0.83,0.13,0.02
SN,AS,sutra,3364,10.6,4.05,19.8,0.84,0.13,0.03
SN,AS,sutra,3365,10.78,4.11,20.55,0.84,0.13,0.03
SN,AS,sutra,3366,11.19,4.16,21.71,0.84,0.13,0.04
SN,AS,sutra,3367,11.5,4.17,22.44,0.84,0.13,0.05
SN,AS,sutra,3368,11.58,4.17,22.63,0.84,0.13,0.05
SN,AS,sutra,3369,11.66,4.2,22.99,0.84,0.13,0.05
SN,AS,sutra,3370,11.87,4.21,23.57,0.84,0.13,0.06
SN,AS,sutra,3371,13.21,4.31,26.96,0.84,0.13,0.07
SN,AS,sutra,3372,13.28,4.29,27.2,0.84,0.13,0.07
SN,AS,sutra,3373,13.51,4.25,27.52,0.84,0.13,0.07
SN,AS,sutra,3374,14.78,4.36,31.37,0.85,0.13,0.09
SN,AS,sutra,3375,15.19,4.37,32.63,0.85,0.13,0.1
SN,AS,sutra,3376,15.0,4.45,32.73,0.85,0.13,0.1
SN,AS,sutra,3377,15.15,4.56,33.77,0.85,0.13,0.1
SN,AS,sutra,3378,15.09,4.63,34.16,0.85,0.13,0.1
SN,AS,sutra,3379,15.08,4.63,34.11,0.84,0.13,0.1
SN,AS,sutra,3380,15.04,4.65,34.15,0.85,0.13,0.09
SN,AS,sutra,3381,15.0,4.68,34.24,0.85,0.13,0.09
SN,AS,sutra,3382,14.93,4.72,34.32,0.85,0.13,0.09
SN,AS,sutra,3383,14.78,4.77,34.4,0.85,0.13,0.09
SN,AS,sutra,3384,14.74,4.81,34.55,0.85,0.12,0.09
SN,AS,sutra,3385,14.59,4.87,34.55,0.85,0.12,0.09
SN,AS,sutra,3386,14.63,4.85,34.55,0.85,0.12,0.09
SN,AS,sutra,3387,14.6,4.87,34.56,0.85,0.12,0.09
SN,AS,sutra,3388,14.56,4.87,34.41,0.85,0.12,0.09
SN,AS,sutra,3389,14.52,4.87,34.29,0.85,0.12,0.09
SN,AS,sutra,3390,14.59,4.85,34.29,0.85,0.12,0.09
SN,AS,sutra,3391,14.58,4.79,33.89,0.85,0.12,0.09
SN,AS,sutra,3392,14.38,4.87,33.99,0.85,0.12,0.09
SN,AS,sutra,3393,14.32,4.88,34.01,0.84,0.13,0.09
SN,AS,sutra,3394,14.08,4.87,33.35,0.84,0.12,0.08
SN,AS,sutra,3395,14.0,4.85,33.15,0.84,0.12,0.08
SN,AS,sutra,3396,13.76,4.89,32.85,0.84,0.12,0.08
SN,AS,sutra,3397,13.77,4.88,32.83,0.84,0.12,0.08
SN,AS,sutra,3398,13.74,4.89,32.85,0.84,0.12,0.08
SN,AS,sutra,3399,13.62,4.93,32.85,0.85,0.12,0.08
SN,AS,sutra,3400,13.65,4.93,32.96,0.85,0.12,0.08
SN,AS,sutra,3401,13.65,4.93,32.96,0.85,0.12,0.08
SN,AS,sutra,3402,13.48,4.96,32.75,0.85,0.12,0.08
SN,AS,sutra,3403,13.46,4.95,32.65,0.85,0.12,0.08
SN,AS,sutra,3404,13.49,4.96,32.81,0.86,0.12,0.08
SN,AS,sutra,3405,13.44,4.97,32.8,0.86,0.12,0.08
SN,AS,sutra,3406,13.51,4.95,32.8,0.86,0.12,0.08
SN,AS,sutra,3407,13.49,4.96,32.81,0.86,0.12,0.08
SN,AS,sutra,3408,13.55,4.93,32.81,0.86,0.12,0.08
SN,AS,sutra,3409,13.52,4.95,32.79,0.87,0.12,0.08
SN,AS,sutra,3410,13.48,4.96,32.79,0.86,0.12,0.08
SN,AS,sutra,3411,13.51,4.95,32.77,0.87,0.12,0.08
SN,AS,sutra,3412,13.48,4.96,32.79,0.86,0.12,0.08
SN,AS,sutra,3413,13.33,5.0,32.79,0.85,0.12,0.07
SN,AS,sutra,3414,13.33,5.0,32.8,0.85,0.12,0.07
SN,AS,sutra,3415,13.3,5.01,32.8,0.86,0.12,0.07
SN,AS,sutra,3416,13.32,5.0,32.8,0.86,0.12,0.07
SN,AS,sutra,3417,13.43,4.96,32.81,0.87,0.12,0.08
SN,AS,sutra,3418,13.5,4.95,32.83,0.87,0.12,0.08
SN,AS,sutra,3419,13.52,4.93,32.83,0.87,0.12,0.08
SN,AS,sutra,3420,13.66,4.88,32.83,0.87,0.12,0.08
SN,AS,sutra,3421,13.74,4.85,32.8,0.88,0.12,0.08
SN,AS,sutra,3422,13.8,4.84,32.83,0.89,0.12,0.08
SN,AS,sutra,3423,13.87,4.83,32.83,0.89,0.12,0.08
SN,AS,sutra,3424,13.92,4.81,32.84,0.9,0.12,0.08
SN,AS,sutra,3425,13.88,4.83,32.84,0.9,0.12,0.08
SN,AS,sutra,3426,13.95,4.8,32.87,0.91,0.12,0.08
SN,AS,sutra,3427,13.86,4.83,32.87,0.91,0.12,0.08
SN,AS,sutra,3428,13.88,4.81,32.87,0.91,0.12,0.08
SN,AS,sutra,3429,13.76,4.84,32.88,0.91,0.12,0.08
SN,AS,sutra,3430,13.81,4.81,32.87,0.91,0.12,0.08
SN,AS,sutra,3431,13.74,4.84,32.85,0.91,0.12,0.08
SN,AS,sutra,3432,13.69,4.85,32.88,0.91,0.12,0.08
SN,AS,sutra,3433,13.71,4.85,32.87,0.92,0.12,0.08
SN,AS,sutra,3434,13.68,4.84,32.73,0.92,0.12,0.08
SN,AS,sutra,3435,13.64,4.84,32.57,0.91,0.12,0.08
SN,AS,sutra,3436,13.63,4.87,32.69,0.92,0.12,0.08
SN,AS,sutra,3437,13.53,4.92,32.8,0.91,0.12,0.08
SN,AS,sutra,3438,13.55,4.89,32.64,0.91,0.12,0.08
SN,AS,sutra,3439,13.31,4.65,30.52,0.91,0.12,0.08
SN,AS,sutra,3440,13.23,4.57,29.77,0.91,0.12,0.08
SN,AS,sutra,3441,12.91,4.52,28.69,0.91,0.12,0.07
SN,AS,sutra,3442,12.68,4.51,28.04,0.92,0.12,0.07
SN,AS,sutra,3443,12.62,4.51,27.85,0.92,0.12,0.07
SN,AS,sutra,3444,12.44,4.53,27.6,0.92,0.12,0.06
SN,AS,sutra,3445,12.19,4.55,27.01,0.91,0.12,0.06
SN,AS,sutra,3446,10.8,4.51,23.71,0.91,0.12,0.04
SN,AS,sutra,3447,10.75,4.52,23.49,0.91,0.12,0.04
SN,AS,sutra,3448,10.58,4.56,23.24,0.91,0.12,0.04
SN,AS,sutra,3449,9.31,4.47,19.49,0.91,0.12,0.02
SN,AS,sutra,3450,8.84,4.48,18.31,0.9,0.12,0.01
SN,AS,sutra,3451,8.93,4.39,18.12,0.9,0.12,0.01
SN,AS,sutra,3452,8.6,4.31,17.15,0.9,0.13,0.01
SN,AS,sutra,3453,8.52,4.27,16.8,0.89,0.13,0.01
SN,AS,sutra,3454,8.55,4.29,16.96,0.89,0.13,0.01
SN,AS,sutra,3455,8.62,4.27,16.96,0.89,0.13,0.01
SN,AS,sutra,3456,8.62,4.27,16.96,0.89,0.13,0.01
SN,AS,sutra,3457,8.62,4.27,16.99,0.88,0.13,0.01
SN,AS,sutra,3458,8.65,4.23,16.88,0.88,0.13,0.01
SN,AS,sutra,3459,8.66,4.19,16.76,0.88,0.13,0.01
SN,AS,sutra,3460,8.74,4.19,16.93,0.88,0.13,0.01
SN,AS,sutra,3461,8.72,4.17,16.84,0.88,0.13,0.01
SN,AS,sutra,3462,8.75,4.15,16.85,0.88,0.13,0.02
SN,AS,sutra,3463,8.74,4.12,16.73,0.88,0.13,0.02
SN,AS,sutra,3464,8.74,4.12,16.69,0.88,0.13,0.02
SN,AS,sutra,3465,8.74,4.08,16.57,0.88,0.13,0.02
SN,AS,sutra,3466,8.68,4.08,16.44,0.88,0.13,0.02
SN,AS,sutra,3467,8.93,4.03,16.72,0.89,0.13,0.02
SN,AS,sutra,3468,8.92,4.04,16.77,0.89,0.13,0.02
SN,AS,sutra,3469,9.04,4.0,16.89,0.9,0.13,0.02
SN,AS,sutra,3470,9.06,4.01,16.95,0.9,0.13,0.02
SN,AS,sutra,3471,9.25,3.96,17.08,0.91,0.13,0.02
SN,AS,sutra,3472,9.26,3.97,17.12,0.91,0.13,0.02
SN,AS,sutra,3473,9.26,3.95,17.01,0.91,0.13,0.02
SN,AS,sutra,3474,9.31,3.91,16.91,0.91,0.13,0.02
SN,AS,sutra,3475,9.24,3.93,16.89,0.91,0.13,0.02
SN,AS,sutra,3476,9.29,3.91,16.84,0.91,0.13,0.02
SN,AS,sutra,3477,9.43,3.99,17.35,0.91,0.13,0.03
SN,AS,sutra,3478,9.4,3.99,17.25,0.91,0.13,0.03
SN,AS,sutra,3479,9.41,4.0,17.31,0.9,0.13,0.03
SN,AS,sutra,3480,9.49,3.97,17.29,0.9,0.13,0.03
SN,AS,sutra,3481,9.53,3.96,17.36,0.91,0.13,0.03
SN,AS,sutra,3482,9.56,3.96,17.44,0.91,0.13,0.03
SN,AS,sutra,3483,9.61,3.96,17.51,0.91,0.13,0.03
SN,AS,sutra,3484,9.72,3.89,17.43,0.91,0.13,0.03
SN,AS,sutra,3485,9.71,3.91,17.48,0.9,0.13,0.03
SN,AS,sutra,3486,9.74,3.88,17.41,0.9,0.13,0.03
SN,AS,sutra,3487,9.73,3.91,17.48,0.9,0.13,0.03
SN,AS,sutra,3488,9.82,3.85,17.4,0.91,0.13,0.03
SN,AS,sutra,3489,9.87,3.91,17.75,0.9,0.13,0.03
SN,AS,sutra,3490,9.86,3.92,17.77,0.9,0.13,0.03
SN,AS,sutra,3491,9.87,3.91,17.73,0.9,0.13,0.03
SN,AS,sutra,3492,9.86,3.93,17.93,0.91,0.13,0.03
SN,AS,sutra,3493,9.98,3.97,18.36,0.9,0.13,0.03
SN,AS,sutra,3494,9.94,4.0,18.41,0.9,0.13,0.03
SN,AS,sutra,3495,9.97,4.07,18.84,0.9,0.13,0.04
SN,AS,sutra,3496,9.88,4.12,19.03,0.89,0.13,0.04
SN,AS,sutra,3497,9.93,4.12,19.12,0.89,0.13,0.04
SN,AS,sutra,3498,9.96,4.11,19.16,0.89,0.13,0.04
SN,AS,sutra,3499,10.03,4.11,19.28,0.89,0.13,0.04
SN,AS,sutra,3500,10.05,4.11,19.32,0.89,0.13,0.04
SN,AS,sutra,3501,10.03,4.13,19.41,0.88,0.13,0.04
SN,AS,sutra,3502,10.07,4.09,19.29,0.88,0.13,0.04
SN,AS,sutra,3503,10.07,4.12,19.4,0.88,0.13,0.04
SN,AS,sutra,3504,10.11,4.15,19.59,0.88,0.13,0.04
SN,AS,sutra,3505,9.99,4.21,19.68,0.88,0.13,0.03
SN,AS,sutra,3506,9.99,4.24,19.84,0.88,0.13,0.03
SN,AS,sutra,3507,10.05,4.21,19.79,0.88,0.13,0.03
SN,AS,sutra,3508,10.09,4.19,19.75,0.88,0.13,0.03
SN,AS,sutra,3509,9.98,4.21,19.72,0.87,0.13,0.03
SN,AS,sutra,3510,9.95,4.25,19.84,0.87,0.13,0.03
SN,AS,sutra,3511,9.89,4.32,20.05,0.87,0.13,0.03
SN,AS,sutra,3512,9.96,4.29,20.08,0.86,0.13,0.03
SN,AS,sutra,3513,9.89,4.35,20.23,0.85,0.13,0.03
SN,AS,sutra,3514,9.96,4.33,20.25,0.85,0.13,0.03
SN,AS,sutra,3515,10.01,4.43,20.71,0.85,0.13,0.04
SN,AS,sutra,3516,10.08,4.44,20.85,0.84,0.13,0.04
SN,AS,sutra,3517,9.99,4.45,20.77,0.84,0.13,0.04
SN,AS,sutra,3518,10.13,4.41,20.87,0.84,0.13,0.04
SN,AS,sutra,3519,10.27,4.35,20.85,0.84,0.13,0.04
SN,AS,sutra,3520,10.43,4.29,20.85,0.84,0.13,0.05
SN,AS,sutra,3521,10.7,4.32,21.57,0.85,0.13,0.05
SN,AS,sutra,3522,10.65,4.35,21.64,0.84,0.13,0.05
SN,AS,sutra,3523,10.74,4.31,21.65,0.84,0.13,0.06
SN,AS,sutra,3524,10.62,4.33,21.57,0.83,0.13,0.06
SN,AS,sutra,3525,10.79,4.29,21.75,0.83,0.13,0.06
SN,AS,sutra,3526,10.78,4.28,21.69,0.83,0.13,0.06
SN,AS,sutra,3527,10.82,4.24,21.57,0.83,0.13,0.06
SN,AS,sutra,3528,10.87,4.21,21.56,0.83,0.13,0.06
SN,AS,sutra,3529,10.84,4.2,21.45,0.83,0.13,0.06
SN,AS,sutra,3530,10.79,4.2,21.37,0.83,0.13,0.06
SN,AS,sutra,3531,10.85,4.17,21.36,0.83,0.13,0.06
SN,AS,sutra,3532,10.93,4.12,21.24,0.83,0.13,0.06
SN,AS,sutra,3533,10.93,4.12,21.23,0.83,0.13,0.06
SN,AS,sutra,3534,10.95,4.13,21.4,0.83,0.13,0.06
SN,AS,sutra,3535,10.91,4.12,21.28,0.83,0.13,0.06
SN,AS,sutra,3536,11.02,4.12,21.47,0.83,0.13,0.06
SN,AS,sutra,3537,10.92,4.19,21.59,0.83,0.13,0.05
SN,AS,sutra,3538,10.92,4.2,21.67,0.84,0.13,0.05
SN,AS,sutra,3539,10.87,4.19,21.53,0.84,0.13,0.05
SN,AS,sutra,3540,10.84,4.24,21.76,0.84,0.13,0.05
SN,AS,sutra,3541,10.9,4.28,22.07,0.84,0.13,0.05
SN,AS,sutra,3542,10.81,4.41,22.41,0.83,0.13,0.05
SN,AS,sutra,3543,10.78,4.4,22.27,0.83,0.13,0.05
SN,AS,sutra,3544,10.67,4.47,22.29,0.82,0.13,0.05
SN,AS,sutra,3545,10.63,4.44,22.07,0.82,0.13,0.05
SN,AS,sutra,3546,10.76,4.44,22.29,0.82,0.13,0.05
SN,AS,sutra,3547,10.8,4.43,22.27,0.82,0.13,0.05
