Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,nidana,349,2,19,0,2,0,1,3,9,25,8,9,27,14,22
SN,AS,nidana,350,2,19,0,2,0,1,3,8,25,9,9,28,14,21
SN,AS,nidana,351,1,20,0,2,0,1,3,8,25,9,9,27,14,22
SN,AS,nidana,352,1,20,0,2,0,1,3,9,25,9,8,27,15,21
SN,AS,nidana,353,1,20,0,2,0,1,3,10,24,9,9,27,14,21
SN,AS,nidana,354,1,20,0,2,0,1,2,11,25,9,9,27,16,21
SN,AS,nidana,355,1,20,0,2,0,1,1,11,27,9,9,27,17,22
SN,AS,nidana,356,1,21,0,2,0,0,1,11,28,9,9,27,17,22
SN,AS,nidana,357,1,22,0,1,0,0,1,11,29,9,9,25,16,25
SN,AS,nidana,358,1,23,0,0,0,0,1,13,30,9,9,22,17,24
SN,AS,nidana,359,0,24,0,0,0,0,0,13,30,8,9,22,17,26
SN,AS,nidana,360,0,24,0,0,0,0,0,13,30,8,9,21,17,27
SN,AS,nidana,361,0,24,0,0,0,0,0,12,30,9,9,22,17,26
SN,AS,nidana,362,0,24,0,0,0,0,0,12,29,8,8,24,17,27
SN,AS,nidana,363,0,24,0,0,0,0,0,12,29,8,8,24,17,27
SN,AS,nidana,364,0,24,0,0,0,0,0,12,30,7,7,23,18,28
SN,AS,nidana,365,0,24,0,0,0,0,0,12,30,8,9,22,17,27
SN,AS,nidana,366,0,24,0,0,0,0,0,12,30,8,9,21,18,27
SN,AS,nidana,367,0,24,0,0,0,0,0,12,30,8,10,20,17,28
SN,AS,nidana,368,1,23,0,0,0,0,0,11,31,8,9,20,17,29
SN,AS,nidana,369,1,23,0,0,0,0,0,10,31,9,8,20,18,29
SN,AS,nidana,370,1,23,0,0,0,0,0,10,31,9,7,21,18,29
SN,AS,nidana,371,1,23,0,0,0,0,0,10,31,11,7,20,19,27
SN,AS,nidana,372,1,23,0,0,0,0,0,10,32,11,7,20,19,26
SN,AS,nidana,373,1,24,0,0,0,0,0,10,33,11,6,20,16,29
SN,AS,nidana,374,1,24,0,0,0,0,0,10,32,13,7,19,16,28
SN,AS,nidana,375,1,24,0,0,0,0,0,10,32,13,7,21,16,26
SN,AS,nidana,376,1,24,0,0,0,0,0,11,32,13,7,21,15,26
SN,AS,nidana,377,2,23,0,0,0,0,0,11,32,13,7,22,14,26
SN,AS,nidana,378,2,23,0,0,0,0,0,10,32,13,6,23,14,27
SN,AS,nidana,379,2,23,0,0,0,0,0,9,33,14,6,25,12,26
SN,AS,nidana,380,2,23,0,0,0,0,0,10,33,14,6,26,12,24
SN,AS,nidana,381,2,23,0,0,0,0,0,10,34,13,6,26,12,24
SN,AS,nidana,382,2,23,0,0,0,0,0,9,34,13,6,28,13,22
SN,AS,nidana,383,2,23,0,0,0,0,0,7,34,14,6,31,12,21
SN,AS,nidana,384,2,23,0,0,0,0,0,8,34,14,5,32,12,20
SN,AS,nidana,385,2,23,0,0,0,0,0,8,34,14,4,32,13,20
SN,AS,nidana,386,2,23,0,0,0,0,0,8,34,14,4,30,13,22
SN,AS,nidana,387,2,23,0,0,0,0,0,8,33,14,4,29,13,24
SN,AS,nidana,388,2,23,0,0,0,0,0,8,33,15,4,28,12,25
SN,AS,nidana,389,2,23,0,0,0,0,0,7,32,16,4,29,11,26
SN,AS,nidana,390,2,23,0,0,0,0,0,7,32,16,2,29,13,26
SN,AS,nidana,391,2,23,0,0,0,0,0,7,32,16,2,31,12,25
SN,AS,nidana,392,2,23,0,0,0,0,0,7,32,16,1,31,12,26
SN,AS,nidana,393,1,24,0,0,0,0,0,7,31,17,1,32,11,26
SN,AS,nidana,394,1,24,0,0,0,0,1,6,30,16,1,32,10,26
SN,AS,nidana,395,1,24,0,0,0,0,1,6,29,16,1,31,10,25
SN,AS,nidana,396,1,23,0,0,0,0,1,6,27,15,2,32,9,27
SN,AS,nidana,397,1,22,0,1,0,0,1,7,25,14,2,32,10,27
SN,AS,nidana,398,1,22,0,1,0,0,1,6,28,14,2,32,11,24
SN,AS,nidana,399,1,22,0,1,0,0,1,6,29,12,1,33,11,25
SN,AS,nidana,400,1,22,0,1,0,0,1,6,29,11,1,32,12,26
SN,AS,nidana,401,1,22,0,1,0,0,1,5,28,12,1,35,12,24
SN,AS,nidana,402,0,23,0,1,0,0,1,4,29,11,2,34,12,25
SN,AS,nidana,403,0,23,0,1,0,0,1,4,30,12,2,33,12,24
SN,AS,nidana,404,0,23,0,1,0,0,1,4,29,11,2,33,12,26
SN,AS,nidana,405,0,23,0,1,0,0,1,4,28,11,2,33,11,28
SN,AS,nidana,406,0,23,0,1,0,0,1,4,27,11,2,33,12,28
SN,AS,nidana,407,0,23,0,1,0,0,1,4,28,12,2,32,11,28
SN,AS,nidana,408,0,23,0,1,0,0,1,4,28,12,2,30,13,28
SN,AS,nidana,409,0,23,0,1,0,0,1,4,28,12,2,29,14,28
SN,AS,nidana,410,0,23,0,1,0,0,1,4,28,11,2,29,15,28
SN,AS,nidana,411,0,22,0,2,0,0,1,6,27,11,2,30,15,26
SN,AS,nidana,412,0,22,0,2,0,0,1,6,27,11,2,31,17,23
SN,AS,nidana,413,0,22,0,2,0,0,1,7,27,10,2,32,17,22
SN,AS,nidana,414,0,22,0,2,0,0,1,8,28,9,3,31,17,21
SN,AS,nidana,415,0,22,0,2,0,0,1,8,28,8,3,31,17,22
SN,AS,nidana,416,0,22,0,2,0,0,1,8,28,8,3,29,18,23
SN,AS,nidana,417,0,22,0,2,0,0,1,8,29,8,3,28,19,22
SN,AS,nidana,418,0,22,0,2,0,0,1,9,29,7,3,27,20,22
SN,AS,nidana,419,0,22,0,2,0,0,0,10,31,7,4,27,21,21
SN,AS,nidana,420,0,22,0,2,0,0,0,10,32,6,5,28,22,21
SN,AS,nidana,421,0,23,0,2,0,0,0,10,33,6,4,28,22,21
SN,AS,nidana,422,0,24,0,1,0,0,0,9,36,6,4,26,23,21
SN,AS,nidana,423,0,24,0,1,0,0,0,9,33,6,5,29,22,21
SN,AS,nidana,424,0,23,0,2,0,0,0,9,31,6,6,29,23,21
SN,AS,nidana,425,0,23,0,2,0,0,0,9,32,6,6,28,22,22
SN,AS,nidana,426,0,23,0,2,0,0,0,9,32,5,6,27,22,24
SN,AS,nidana,427,0,23,0,2,0,0,0,9,31,5,5,28,23,24
SN,AS,nidana,428,0,23,0,2,0,0,0,9,30,5,5,29,24,23
SN,AS,nidana,429,0,23,0,2,0,0,0,9,30,6,5,30,24,21
SN,AS,nidana,430,1,22,0,2,0,0,0,8,30,6,5,30,24,22
SN,AS,nidana,431,1,22,0,2,0,0,0,8,30,7,5,28,25,22
SN,AS,nidana,432,1,22,0,2,0,0,0,8,30,6,5,28,25,23
SN,AS,nidana,433,1,22,0,2,0,0,0,8,30,7,5,28,24,23
SN,AS,nidana,434,1,22,0,2,0,0,0,7,30,8,5,30,22,23
SN,AS,nidana,435,2,21,0,2,0,0,0,7,30,8,5,31,21,23
SN,AS,nidana,436,2,22,0,1,0,0,0,5,32,7,5,30,21,25
SN,AS,nidana,437,3,21,0,1,0,0,0,5,32,7,5,28,21,27
SN,AS,nidana,438,3,21,0,1,0,0,0,4,32,8,5,29,21,26
SN,AS,nidana,439,3,21,0,1,0,0,0,4,31,8,4,29,21,28
SN,AS,nidana,440,4,20,0,1,0,0,0,5,31,9,5,29,19,27
SN,AS,nidana,441,4,20,0,1,0,0,0,5,31,12,6,28,18,25
SN,AS,nidana,442,4,20,0,1,0,0,0,5,30,12,7,29,16,26
SN,AS,nidana,443,4,20,0,1,0,0,0,4,30,12,8,31,15,25
SN,AS,nidana,444,4,20,0,1,0,0,0,3,29,12,7,32,15,27
SN,AS,nidana,445,4,20,0,1,0,0,0,3,29,12,6,32,14,29
SN,AS,nidana,446,4,20,0,1,0,0,0,3,29,11,6,33,15,28
SN,AS,nidana,447,4,20,0,1,0,0,0,4,27,12,6,33,13,30
SN,AS,nidana,448,4,20,0,1,0,0,0,5,27,12,6,30,14,31
SN,AS,nidana,449,4,21,0,0,0,0,0,5,29,13,5,29,13,31
SN,AS,nidana,450,4,21,0,0,0,0,0,5,28,14,5,29,14,30
SN,AS,nidana,451,4,21,0,0,0,0,0,5,28,14,5,30,14,29
SN,AS,nidana,452,4,21,0,0,0,0,0,5,29,14,6,30,12,29
SN,AS,nidana,453,4,21,0,0,0,0,0,5,29,14,7,29,12,29
SN,AS,nidana,454,4,21,0,0,0,0,0,5,30,14,9,26,12,29
SN,AS,nidana,455,3,22,0,0,0,0,0,6,30,14,10,25,12,28
SN,AS,nidana,456,3,22,0,0,0,0,0,6,30,13,10,26,10,30
SN,AS,nidana,457,4,21,0,0,0,0,0,7,29,14,10,25,10,30
SN,AS,nidana,458,4,21,0,0,0,0,0,7,29,12,10,25,11,31
SN,AS,nidana,459,4,21,0,0,0,0,0,7,29,11,10,24,11,33
SN,AS,nidana,460,3,22,0,0,0,0,0,7,29,12,10,23,11,33
SN,AS,nidana,461,3,22,0,0,0,0,0,8,28,12,10,24,10,33
SN,AS,nidana,462,2,23,0,0,0,0,0,8,28,13,10,25,10,31
SN,AS,nidana,463,2,23,0,0,0,0,0,8,28,13,12,22,10,32
SN,AS,nidana,464,2,23,0,0,0,0,0,7,28,13,12,25,10,30
SN,AS,nidana,465,1,24,0,0,0,0,0,6,29,13,11,25,10,31
SN,AS,nidana,466,1,24,0,0,0,0,0,8,29,10,10,25,11,32
SN,AS,nidana,467,1,24,0,0,0,0,0,9,30,10,9,25,11,31
SN,AS,nidana,468,1,24,0,0,0,0,0,9,30,10,8,24,11,33
SN,AS,nidana,469,1,24,0,0,0,0,0,9,31,10,8,26,10,31
SN,AS,nidana,470,1,24,0,0,0,0,0,8,31,10,8,26,10,32
SN,AS,nidana,471,1,24,0,0,0,0,0,8,32,11,9,24,9,32
SN,AS,nidana,472,1,24,0,0,0,0,0,8,32,10,9,25,11,30
SN,AS,nidana,473,1,24,0,0,0,0,0,8,32,10,8,26,12,29
SN,AS,nidana,474,1,24,0,0,0,0,0,9,31,9,8,25,13,30
SN,AS,nidana,475,2,23,0,0,0,0,0,9,31,8,8,25,14,30
SN,AS,nidana,476,2,23,0,0,0,0,0,9,31,9,8,24,15,29
SN,AS,nidana,477,2,23,0,0,0,0,0,9,30,10,7,24,16,29
SN,AS,nidana,478,2,23,0,0,0,0,0,9,30,10,6,25,15,30
SN,AS,nidana,479,2,22,0,1,0,0,0,9,28,9,4,27,15,32
SN,AS,nidana,480,2,22,0,1,0,0,0,8,28,10,3,30,15,30
SN,AS,nidana,481,2,22,0,1,0,0,0,9,28,11,3,30,15,28
SN,AS,nidana,482,1,23,0,1,0,0,0,8,28,10,3,32,16,27
SN,AS,nidana,483,1,23,0,1,0,0,0,8,28,11,3,33,15,26
SN,AS,nidana,484,1,23,0,1,0,0,0,8,29,11,3,32,15,26
SN,AS,nidana,485,1,23,0,1,0,0,0,10,29,11,3,31,15,25
SN,AS,nidana,486,1,23,0,1,0,0,0,9,29,12,3,31,15,25
SN,AS,nidana,487,1,23,0,1,0,0,0,9,29,12,3,31,13,27
SN,AS,nidana,488,1,23,0,1,0,0,0,10,29,12,1,32,13,27
SN,AS,nidana,489,1,23,0,1,0,0,0,10,29,13,1,31,14,26
SN,AS,nidana,490,1,23,0,1,0,0,0,10,28,13,1,33,14,25
SN,AS,nidana,491,1,23,0,1,0,0,0,9,29,13,1,34,13,25
SN,AS,nidana,492,1,23,0,1,0,0,0,8,28,13,1,33,14,27
SN,AS,nidana,493,1,23,0,1,0,0,0,9,28,13,1,33,14,26
SN,AS,nidana,494,1,23,0,1,0,0,0,9,27,13,1,30,16,28
SN,AS,nidana,495,1,23,0,1,0,0,0,9,27,15,1,30,16,26
SN,AS,nidana,496,1,23,0,1,0,0,0,9,26,15,0,32,16,26
SN,AS,nidana,497,1,23,0,1,0,0,0,8,26,16,0,32,15,27
SN,AS,nidana,498,1,23,0,1,0,0,0,7,26,16,0,32,14,29
SN,AS,nidana,499,1,23,0,1,0,0,0,6,26,17,0,32,15,28
SN,AS,nidana,500,0,24,0,1,0,0,0,6,28,18,1,31,13,27
SN,AS,nidana,501,0,24,0,1,0,0,0,7,28,18,1,30,13,27
SN,AS,nidana,502,0,24,0,1,0,0,0,7,28,17,2,30,13,27
SN,AS,nidana,503,0,24,0,1,0,0,0,8,28,16,2,28,13,29
SN,AS,nidana,504,0,25,0,0,0,0,0,9,29,16,2,27,14,28
SN,AS,nidana,505,0,25,0,0,0,0,0,9,29,15,2,26,15,29
SN,AS,nidana,506,0,25,0,0,0,0,0,8,29,15,3,25,16,29
SN,AS,nidana,507,0,25,0,0,0,0,0,8,29,15,3,24,15,31
SN,AS,nidana,508,0,25,0,0,0,0,0,8,29,14,3,24,14,33
SN,AS,nidana,509,0,25,0,0,0,0,0,9,29,14,4,25,14,30
SN,AS,nidana,510,0,25,0,0,0,0,0,7,29,14,4,27,14,30
SN,AS,nidana,511,0,25,0,0,0,0,0,7,29,14,4,29,14,28
SN,AS,nidana,512,0,25,0,0,0,0,0,7,29,14,4,29,14,28
SN,AS,nidana,513,0,25,0,0,0,0,0,7,28,14,4,28,14,27
SN,AS,nidana,514,0,24,0,0,0,0,0,8,27,13,4,26,13,28
SN,AS,nidana,515,0,23,0,0,0,0,0,9,27,13,4,23,13,31
SN,AS,nidana,516,0,22,0,1,0,0,0,9,25,13,4,24,14,30
SN,AS,nidana,517,1,21,0,1,0,0,0,9,25,13,4,25,16,27
SN,AS,nidana,518,1,21,0,1,0,0,0,9,26,14,4,24,16,26
SN,AS,nidana,519,1,21,0,1,0,0,0,9,26,14,4,25,15,26
SN,AS,nidana,520,1,21,0,1,0,0,0,9,26,12,4,26,16,26
SN,AS,nidana,521,1,21,0,1,0,0,0,9,26,11,4,25,17,27
SN,AS,nidana,522,1,21,0,1,0,0,0,11,26,10,5,25,16,26
SN,AS,nidana,523,1,21,0,1,0,0,0,11,26,10,5,25,18,24
SN,AS,nidana,524,1,21,0,1,0,0,0,12,27,9,5,26,17,23
SN,AS,nidana,525,1,21,0,1,0,0,0,13,26,8,4,27,17,24
SN,AS,nidana,526,1,21,0,1,0,0,0,13,27,7,4,26,17,25
SN,AS,nidana,527,1,21,0,1,0,0,0,14,27,8,3,25,16,26
SN,AS,nidana,528,1,21,0,1,0,0,0,14,27,9,3,25,16,25
SN,AS,nidana,529,1,21,0,1,0,0,0,14,27,9,3,24,17,25
SN,AS,nidana,530,1,21,0,1,0,0,0,16,27,9,3,22,18,24
SN,AS,nidana,531,1,21,0,1,0,0,0,16,27,8,2,24,18,24
SN,AS,nidana,532,1,21,0,1,0,0,0,16,27,9,3,24,18,22
SN,AS,nidana,533,1,21,0,1,0,0,0,16,27,9,3,23,18,23
SN,AS,nidana,534,1,21,0,1,0,0,0,16,26,9,2,22,19,25
SN,AS,nidana,535,1,21,0,1,0,0,0,17,27,8,2,20,18,27
SN,AS,nidana,536,1,21,0,1,0,0,0,17,29,7,2,18,18,28
SN,AS,nidana,537,1,21,0,1,0,0,0,17,29,6,2,19,20,26
SN,AS,nidana,538,1,21,0,1,0,0,0,16,31,5,3,20,20,27
SN,AS,nidana,539,1,22,0,1,0,0,0,16,32,6,3,20,20,28
SN,AS,nidana,540,1,23,0,1,0,0,0,15,32,6,3,22,21,25
SN,AS,nidana,541,1,24,0,0,0,0,0,14,34,6,3,22,21,25
SN,AS,nidana,542,1,24,0,0,0,0,0,14,34,6,3,23,20,25
SN,AS,nidana,543,1,24,0,0,0,0,0,13,33,5,3,23,20,28
SN,AS,nidana,544,1,24,0,0,0,0,0,13,33,6,3,22,21,27
SN,AS,nidana,545,1,24,0,0,0,0,0,13,33,6,3,21,22,27
SN,AS,nidana,546,1,24,0,0,0,0,0,14,33,6,3,20,21,28
SN,AS,nidana,547,1,24,0,0,0,0,0,12,33,8,2,20,21,29
SN,AS,nidana,548,1,24,0,0,0,0,0,12,34,9,2,19,19,30
SN,AS,nidana,549,1,24,0,0,0,0,0,11,33,10,2,18,20,31
SN,AS,nidana,550,1,24,0,0,0,0,0,10,32,11,2,18,21,31
SN,AS,nidana,551,1,24,0,0,0,0,0,9,32,12,2,20,20,30
SN,AS,nidana,552,1,24,0,0,0,0,0,8,32,12,3,20,22,28
SN,AS,nidana,553,1,24,0,0,0,0,0,7,32,11,3,22,22,28
SN,AS,nidana,554,1,24,0,0,0,0,0,7,33,11,3,22,21,28
SN,AS,nidana,555,1,24,0,0,0,0,0,5,33,11,3,25,19,29
SN,AS,nidana,556,1,24,0,0,0,0,0,5,33,11,3,25,18,30
SN,AS,nidana,557,1,24,0,0,0,0,0,7,33,10,2,24,19,30
SN,AS,nidana,558,1,24,0,0,0,0,0,7,34,11,2,24,19,28
SN,AS,nidana,559,1,24,0,0,0,0,0,6,34,12,2,26,18,27
SN,AS,nidana,560,1,24,0,0,0,0,0,5,34,12,2,27,19,26
SN,AS,nidana,561,1,24,0,0,0,0,0,5,32,12,2,26,20,28
SN,AS,nidana,562,1,24,0,0,0,0,0,5,32,13,2,25,19,29
SN,AS,nidana,563,1,24,0,0,0,0,0,5,31,15,2,25,19,28
SN,AS,nidana,564,1,24,0,0,0,0,0,4,31,15,3,26,19,27
SN,AS,nidana,565,1,24,0,0,0,0,0,4,31,15,3,25,19,28
SN,AS,nidana,566,1,24,0,0,0,0,0,5,30,15,4,24,19,28
SN,AS,nidana,567,1,24,0,0,0,0,0,5,32,15,4,23,17,29
SN,AS,nidana,568,1,24,0,0,0,0,0,5,32,15,5,23,18,27
SN,AS,nidana,569,1,24,0,0,0,0,0,5,33,14,6,23,16,28
SN,AS,nidana,570,1,24,0,0,0,0,0,5,33,14,6,24,15,28
SN,AS,nidana,571,1,24,0,0,0,0,0,4,33,14,6,26,17,25
SN,AS,nidana,572,1,24,0,0,0,0,0,4,33,12,6,27,17,26
SN,AS,nidana,573,1,24,0,0,0,0,0,4,32,12,7,29,16,25
SN,AS,nidana,574,1,24,0,0,0,0,0,4,32,12,7,31,15,24
SN,AS,nidana,575,2,23,0,0,0,0,0,4,32,11,7,32,14,25
SN,AS,nidana,576,2,23,0,0,0,0,0,5,31,10,7,31,15,26
SN,AS,nidana,577,2,23,0,0,0,0,0,6,31,9,6,32,13,28
SN,AS,nidana,578,2,23,0,0,0,0,0,6,31,9,6,31,13,29
SN,AS,nidana,579,2,23,0,0,0,0,0,5,30,9,6,31,14,30
SN,AS,nidana,580,2,23,0,0,0,0,0,6,30,11,6,28,14,30
SN,AS,nidana,581,2,23,0,0,0,0,0,6,30,12,6,28,14,29
SN,AS,nidana,582,2,23,0,0,0,0,0,4,31,12,6,29,13,30
SN,AS,nidana,583,2,23,0,0,0,0,0,4,31,11,7,29,13,30
SN,AS,nidana,584,2,23,0,0,0,0,0,6,31,11,7,27,13,30
SN,AS,nidana,585,2,23,0,0,0,0,0,6,30,11,7,27,15,29
SN,AS,nidana,586,2,23,0,0,0,0,0,6,30,11,7,29,15,27
SN,AS,nidana,587,2,23,0,0,0,0,0,7,30,11,7,28,16,26
SN,AS,nidana,588,2,23,0,0,0,0,0,8,30,9,6,29,16,27
SN,AS,nidana,589,2,23,0,0,0,0,0,9,30,8,5,28,18,27
SN,AS,nidana,590,2,23,0,0,0,0,0,9,30,8,7,27,17,27
SN,AS,nidana,591,2,23,0,0,0,0,0,8,30,10,7,26,17,27
SN,AS,nidana,592,1,24,0,0,0,0,0,8,29,10,7,25,18,28
SN,AS,nidana,593,1,24,0,0,0,0,0,8,31,11,7,24,17,27
SN,AS,nidana,594,1,24,0,0,0,0,0,9,31,11,6,24,18,26
SN,AS,nidana,595,1,23,0,0,0,0,1,11,32,11,6,22,18,26
SN,AS,nidana,596,2,22,0,0,0,0,1,11,31,13,7,20,17,27
SN,AS,nidana,597,3,21,0,0,0,0,2,13,31,13,7,18,19,25
SN,AS,nidana,598,3,20,0,0,0,0,5,15,30,13,6,17,19,25
SN,AS,nidana,599,3,19,0,0,0,0,5,16,29,12,6,15,18,26
SN,AS,nidana,600,2,20,0,0,0,0,5,17,28,13,6,13,18,24
SN,AS,nidana,601,2,20,0,0,0,0,5,16,28,14,6,12,17,26
SN,AS,nidana,602,2,19,0,1,0,0,5,16,27,14,6,13,18,24
SN,AS,nidana,603,2,19,0,1,0,0,5,18,30,15,7,15,19,22
SN,AS,nidana,604,2,18,0,1,0,0,5,18,32,16,9,15,19,20
SN,AS,nidana,605,3,17,0,1,0,0,5,18,31,16,9,15,20,19
SN,AS,nidana,606,3,16,0,1,0,0,6,18,30,15,9,13,21,21
SN,AS,nidana,607,3,15,0,1,0,0,6,20,28,15,9,14,21,20
SN,AS,nidana,608,3,14,0,1,0,0,6,20,26,17,8,14,21,22
SN,AS,nidana,609,3,13,0,1,1,0,6,18,26,16,9,16,21,21
SN,AS,nidana,610,3,13,0,1,1,0,6,18,26,16,9,16,19,22
SN,AS,nidana,611,3,12,0,1,1,0,6,20,25,17,9,14,19,21
SN,AS,nidana,612,3,12,0,1,1,0,7,19,25,17,11,14,17,22
SN,AS,nidana,613,3,11,0,1,1,0,7,18,24,19,11,12,20,22
SN,AS,nidana,614,3,10,0,1,1,0,7,17,23,21,11,12,18,22
SN,AS,nidana,615,4,9,0,1,1,0,7,17,22,21,9,12,18,22
SN,AS,nidana,616,4,8,0,1,1,1,7,18,21,19,8,12,19,23
SN,AS,nidana,617,4,7,1,1,1,1,9,18,21,20,11,13,22,21
SN,AS,nidana,618,4,6,2,1,1,1,9,19,20,20,10,15,23,22
SN,AS,nidana,619,4,5,2,1,1,1,9,18,19,20,10,18,24,22
SN,AS,nidana,620,4,5,2,1,1,2,8,16,17,20,10,19,24,22
SN,AS,nidana,621,3,5,2,1,1,3,13,22,26,27,13,25,28,29
SN,AS,nidana,622,2,5,2,1,2,3,12,20,26,29,13,25,26,30
SN,AS,nidana,623,2,5,2,1,2,3,12,21,31,38,15,30,30,37
SN,AS,nidana,624,2,5,2,1,2,3,12,20,33,38,15,30,33,37
SN,AS,nidana,625,3,4,2,1,2,3,13,19,34,39,16,33,35,42
SN,AS,nidana,626,3,3,2,1,2,3,21,25,48,48,25,53,43,46
SN,AS,nidana,627,4,3,2,0,2,3,24,28,52,51,32,58,44,53
SN,AS,nidana,628,4,2,2,0,3,3,27,26,48,50,32,55,43,53
SN,AS,nidana,629,5,2,2,0,3,3,29,30,51,52,33,62,46,57
SN,AS,nidana,630,5,2,2,0,3,3,29,37,65,54,36,70,55,66
SN,AS,nidana,631,5,2,2,0,3,3,28,38,66,54,37,72,55,63
SN,AS,nidana,632,6,2,2,0,3,3,28,41,69,55,40,75,56,63
SN,AS,nidana,633,6,2,2,0,4,3,28,41,69,54,40,75,58,61
SN,AS,nidana,634,6,3,2,0,3,3,29,41,68,54,39,73,58,62
SN,AS,nidana,635,6,3,2,0,3,3,29,42,68,54,41,73,57,61
SN,AS,nidana,636,6,4,2,0,3,3,29,40,69,53,41,74,57,63
SN,AS,nidana,637,6,4,2,0,3,3,28,40,70,52,39,75,57,64
SN,AS,nidana,638,6,5,2,0,3,3,28,40,71,51,39,77,54,64
SN,AS,nidana,639,6,6,2,0,3,3,28,41,72,50,39,79,54,63
SN,AS,nidana,640,5,7,2,0,3,3,28,42,73,49,39,79,56,63
SN,AS,nidana,641,5,8,2,0,3,2,28,42,74,49,40,79,55,63
SN,AS,nidana,642,5,9,1,0,3,2,26,43,73,48,37,79,53,63
SN,AS,nidana,643,5,10,0,0,3,2,26,43,72,48,37,78,52,63
SN,AS,nidana,644,5,11,0,0,3,2,26,44,72,48,38,75,51,63
SN,AS,nidana,645,5,12,0,0,3,1,26,44,74,49,38,75,50,63
SN,AS,nidana,646,5,13,0,0,3,0,21,38,66,40,34,70,47,56
SN,AS,nidana,647,5,14,0,0,2,0,21,38,67,38,34,71,48,56
SN,AS,nidana,648,5,15,0,0,2,0,18,35,64,28,32,66,45,50
SN,AS,nidana,649,5,16,0,0,2,0,18,36,63,29,32,68,42,49
SN,AS,nidana,650,4,17,0,0,2,0,17,37,64,27,31,66,41,44
SN,AS,nidana,651,5,17,0,0,2,0,9,31,50,17,22,48,34,38
SN,AS,nidana,652,5,17,0,0,2,0,6,27,47,15,15,43,33,31
SN,AS,nidana,653,6,17,0,0,1,0,3,28,48,16,14,43,33,32
SN,AS,nidana,654,6,17,0,0,1,0,1,25,44,13,12,36,29,28
SN,AS,nidana,655,6,17,0,0,1,0,1,18,31,9,9,28,20,21
SN,AS,nidana,656,7,17,0,0,1,0,1,17,32,9,8,28,20,21
SN,AS,nidana,657,6,18,0,0,1,0,1,12,30,8,5,23,21,22
SN,AS,nidana,658,6,19,0,0,0,0,1,12,31,9,6,22,20,21
SN,AS,nidana,659,6,19,0,0,0,0,0,12,32,9,7,23,21,21
SN,AS,nidana,660,6,19,0,0,0,0,0,11,32,10,5,24,22,21
SN,AS,nidana,661,6,19,0,0,0,0,0,12,32,11,5,25,21,19
SN,AS,nidana,662,6,19,0,0,0,0,0,13,31,11,5,24,23,18
SN,AS,nidana,663,6,19,0,0,0,0,0,14,30,11,5,22,23,17
SN,AS,nidana,664,6,18,0,0,0,0,0,13,30,10,5,20,23,18
SN,AS,nidana,665,6,17,0,0,0,0,0,13,29,11,6,20,21,20
SN,AS,nidana,666,6,16,0,1,0,0,0,13,28,11,5,22,21,19
SN,AS,nidana,667,6,16,0,1,0,0,0,12,28,14,6,21,19,19
SN,AS,nidana,668,6,16,0,1,0,0,0,12,29,13,7,21,19,18
SN,AS,nidana,669,6,16,0,1,0,0,0,11,29,13,6,23,18,19
SN,AS,nidana,670,6,16,0,1,0,0,0,11,29,13,6,24,18,18
SN,AS,nidana,671,6,16,0,1,0,0,0,11,29,13,6,24,17,19
SN,AS,nidana,672,6,16,0,1,0,0,0,12,28,13,6,23,18,19
SN,AS,nidana,673,6,16,0,1,0,0,0,12,28,14,6,24,17,18
SN,AS,nidana,674,6,16,0,1,0,0,0,12,28,14,6,23,17,19
SN,AS,nidana,675,6,16,0,1,0,0,0,12,27,15,6,23,17,19
SN,AS,nidana,676,5,17,0,1,0,0,0,12,27,15,7,22,17,19
SN,AS,nidana,677,4,18,0,1,0,0,0,12,27,15,7,21,18,19
SN,AS,nidana,678,3,19,0,1,0,0,0,12,27,15,7,21,20,17
SN,AS,nidana,679,2,20,0,1,0,0,0,11,26,16,6,23,19,18
SN,AS,nidana,680,1,21,0,1,0,0,0,10,26,17,7,23,19,17
SN,AS,nidana,681,0,22,0,1,0,0,0,11,26,17,7,21,18,19
SN,AS,nidana,682,0,22,0,1,0,0,0,11,26,19,7,23,16,17
SN,AS,nidana,683,0,22,0,1,0,0,0,11,26,18,6,25,15,18
SN,AS,nidana,684,0,22,0,1,0,0,0,12,26,19,6,24,15,17
SN,AS,nidana,685,0,22,0,1,0,0,0,13,26,18,6,23,15,18
SN,AS,nidana,686,0,22,0,1,0,0,0,12,28,17,6,21,16,19
SN,AS,nidana,687,0,22,0,1,0,0,0,12,29,17,6,22,14,19
SN,AS,nidana,688,0,22,0,1,0,0,0,11,30,17,6,23,15,20
SN,AS,nidana,689,0,23,0,1,0,0,0,11,30,18,6,24,16,20
SN,AS,nidana,690,0,24,0,1,0,0,0,11,31,17,5,25,16,19
SN,AS,nidana,691,0,25,0,0,0,0,0,10,32,18,5,24,15,21
SN,AS,nidana,692,1,24,0,0,0,0,0,10,32,16,4,24,16,23
SN,AS,nidana,693,1,24,0,0,0,0,0,9,31,17,3,25,16,24
SN,AS,nidana,694,2,23,0,0,0,0,0,10,31,17,4,24,16,23
SN,AS,nidana,695,2,23,0,0,0,0,0,10,31,17,4,24,16,23
SN,AS,nidana,696,2,23,0,0,0,0,0,10,31,17,5,24,15,23
