Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,chikitsa,432,13.24,7.37
SN,AH,chikitsa,433,13.99,7.67
SN,AH,chikitsa,434,12.97,7.44
SN,AH,chikitsa,435,14.05,7.71
SN,AH,chikitsa,436,13.98,7.58
SN,AH,chikitsa,437,12.87,7.51
SN,AH,chikitsa,438,12.64,7.62
SN,AH,chikitsa,439,13.17,6.45
SN,AH,chikitsa,440,12.57,6.4
SN,AH,chikitsa,441,12.56,6.59
SN,AH,chikitsa,442,12.03,6.58
SN,AH,chikitsa,443,11.45,6.94
SN,AH,chikitsa,444,11.48,7.18
SN,AH,chikitsa,445,11.62,7.29
SN,AH,chikitsa,446,13.03,8.26
SN,AH,chikitsa,447,11.97,7.82
SN,AH,chikitsa,448,11.87,8.12
SN,AH,chikitsa,449,13.49,8.37
SN,AH,chikitsa,450,13.72,8.46
SN,AH,chikitsa,451,13.49,8.48
SN,AH,chikitsa,452,14.05,8.76
SN,AH,chikitsa,453,14.14,8.76
SN,AH,chikitsa,454,14.08,8.79
SN,AH,chikitsa,455,12.56,8.73
SN,AH,chikitsa,456,13.3,8.9
SN,AH,chikitsa,457,13.43,8.8
SN,AH,chikitsa,458,13.7,8.95
SN,AH,chikitsa,459,14.41,9.19
SN,AH,chikitsa,460,15.15,9.31
SN,AH,chikitsa,461,15.7,9.3
SN,AH,chikitsa,462,15.71,9.38
SN,AH,chikitsa,463,15.8,9.68
SN,AH,chikitsa,464,17.28,11.2
SN,AH,chikitsa,465,17.75,11.04
SN,AH,chikitsa,466,17.27,10.92
SN,AH,chikitsa,467,15.59,10.29
SN,AH,chikitsa,468,15.39,10.22
SN,AH,chikitsa,469,16.14,10.08
SN,AH,chikitsa,470,15.75,10.01
SN,AH,chikitsa,471,15.65,10.08
SN,AH,chikitsa,472,12.3,9.43
SN,AH,chikitsa,473,11.19,9.39
SN,AH,chikitsa,474,10.73,9.23
SN,AH,chikitsa,475,8.96,8.41
